timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,1494.7056720000,1494.7056720000,1480.9845877800,1482.9363360000,436100,661125496.0000
2025-01-02 09:40:00,1482.9363360000,1483.6228806000,1478.2482171600,1479.0426473400,288700,436029322.0000
2025-01-02 09:45:00,1479.0426473400,1479.7782308400,1473.1285560000,1479.6801530400,204700,308042359.0000
2025-01-02 09:50:00,1479.6801530400,1479.6801530400,1474.3545285000,1477.5420570000,109400,164713484.0000
2025-01-02 09:55:00,1477.0712835600,1479.7978464000,1475.7374254800,1477.2282080400,91800,138302464.0000
2025-01-02 10:00:00,1477.5224414400,1477.5616725600,1473.1285560000,1473.1383637800,115200,173252603.0000
2025-01-02 10:05:00,1473.1383637800,1473.1481715600,1464.6252107400,1465.7727210000,384900,576565248.0000
2025-01-02 10:10:00,1465.7727210000,1469.1956362200,1465.3019475600,1465.5765654000,134000,200416256.0000
2025-01-02 10:15:00,1465.2921397800,1467.5773525200,1464.2525151000,1467.2733113400,137400,205368576.0000
2025-01-02 10:20:00,1467.2733113400,1469.4800618400,1466.4494578200,1467.8813937000,82800,123919872.0000
2025-01-02 10:25:00,1467.8912014800,1470.1567986600,1466.2827255600,1466.3023411200,71200,106420224.0000
2025-01-02 10:30:00,1466.3121489000,1470.1175675400,1466.2631100000,1469.0092884000,66100,98952704.0000
2025-01-02 10:35:00,1468.7150550000,1473.1285560000,1468.2246660000,1470.5393020800,79600,119338490.0000
2025-01-02 10:40:00,1470.4804554000,1472.1477780000,1468.2344737800,1471.1670000000,68400,102505990.0000
2025-01-02 10:45:00,1470.6766110000,1473.1089404400,1469.5683318600,1470.9708444000,47800,71697152.0000
2025-01-02 10:50:00,1471.0983455400,1472.5695125400,1471.0787299800,1472.1477780000,42600,63926272.0000
2025-01-02 10:55:00,1471.7162356800,1472.1477780000,1470.1862220000,1470.1960297800,73700,110561024.0000
2025-01-02 11:00:00,1470.1960297800,1470.1960297800,1467.1458102000,1467.1458102000,77600,116194304.0000
2025-01-02 11:05:00,1467.1458102000,1468.7150550000,1465.2823320000,1468.7052472200,79800,119297280.0000
2025-01-02 11:10:00,1468.7052472200,1470.1960297800,1467.4596591600,1470.1960297800,33800,50615808.0000
2025-01-02 11:15:00,1470.1960297800,1471.0689222000,1467.9108170400,1471.0689222000,48900,73283072.0000
2025-01-02 11:20:00,1471.0591144200,1473.0991326600,1469.2054440000,1469.9998741800,50500,75760128.0000
2025-01-02 11:25:00,1471.1670000000,1473.1285560000,1471.1571922200,1473.1187482200,40200,60337923.0000
2025-01-02 11:30:00,1472.9324004000,1473.1285560000,1469.2152517800,1472.1477780000,49500,74259965.0000
2025-01-02 13:05:00,1471.1670000000,1475.8256955000,1471.1670000000,1474.1877962400,67600,101669375.0000
2025-01-02 13:10:00,1474.1387573400,1475.5805010000,1471.1670000000,1471.1670000000,54300,81604093.0000
2025-01-02 13:15:00,1471.1670000000,1473.0108626400,1471.1670000000,1471.7358512400,33300,49967100.0000
2025-01-02 13:20:00,1471.7358512400,1472.5793203200,1470.1862220000,1471.9516224000,63800,95692808.0000
