timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,9.2652235700,9.2851702300,9.1954102600,9.2153569200,2984500,27624970.0000
2025-01-02 09:40:00,9.2053835900,9.2153569200,9.1654902700,9.1654902700,2346200,21611702.0000
2025-01-02 09:45:00,9.1654902700,9.2053835900,9.1455436100,9.2053835900,1533900,14093008.0000
2025-01-02 09:50:00,9.2053835900,9.2053835900,9.1255969500,9.1455436100,1758900,16131292.0000
2025-01-02 09:55:00,9.1355702800,9.1854369300,9.1355702800,9.1754636000,799700,7345000.0000
2025-01-02 10:00:00,9.1654902700,9.1954102600,9.1455436100,9.1555169400,1445100,13284040.0000
2025-01-02 10:05:00,9.1654902700,9.1754636000,9.1355702800,9.1455436100,956200,8769800.0000
2025-01-02 10:10:00,9.1355702800,9.1654902700,9.1355702800,9.1355702800,915200,8387256.0000
2025-01-02 10:15:00,9.1455436100,9.1455436100,9.0857036300,9.0956769600,2756400,25140976.0000
2025-01-02 10:20:00,9.0956769600,9.1156236200,9.0857036300,9.1156236200,921400,8406608.0000
2025-01-02 10:25:00,9.1255969500,9.1455436100,9.1156236200,9.1255969500,559000,5114512.0000
2025-01-02 10:30:00,9.1255969500,9.1355702800,9.1156236200,9.1255969500,393900,3605328.0000
2025-01-02 10:35:00,9.1255969500,9.1355702800,9.1156236200,9.1255969500,399000,3650496.0000
2025-01-02 10:40:00,9.1255969500,9.1455436100,9.1156236200,9.1355702800,652300,5969536.0000
2025-01-02 10:45:00,9.1355702800,9.1355702800,9.0956769600,9.0956769600,1058800,9672224.0000
2025-01-02 10:50:00,9.1156236200,9.1355702800,9.0956769600,9.1355702800,478000,4366688.0000
2025-01-02 10:55:00,9.1355702800,9.1455436100,9.1255969500,9.1455436100,281300,2577232.0000
2025-01-02 11:00:00,9.1455436100,9.1455436100,9.1255969500,9.1255969500,236100,2162064.0000
2025-01-02 11:05:00,9.1255969500,9.1355702800,9.1156236200,9.1255969500,279000,2551424.0000
2025-01-02 11:10:00,9.1255969500,9.1355702800,9.1056502900,9.1255969500,368200,3366000.0000
2025-01-02 11:15:00,9.1156236200,9.1255969500,9.0857036300,9.0956769600,854300,7792400.0000
2025-01-02 11:20:00,9.0956769600,9.1056502900,9.0757303000,9.0757303000,1025200,9334752.0000
2025-01-02 11:25:00,9.0857036300,9.0956769600,9.0757303000,9.0956769600,139100,1267504.0000
2025-01-02 11:30:00,9.0857036300,9.0857036300,9.0657569700,9.0757303000,466300,4244080.0000
2025-01-02 13:05:00,9.0657569700,9.0956769600,9.0557836400,9.0857036300,536000,4876752.0000
2025-01-02 13:10:00,9.0857036300,9.0956769600,9.0657569700,9.0857036300,323400,2943248.0000
2025-01-02 13:15:00,9.0757303000,9.0956769600,9.0657569700,9.0857036300,573900,5224672.0000
2025-01-02 13:20:00,9.0857036300,9.0857036300,9.0557836400,9.0657569700,474700,4315296.0000
2025-01-02 13:25:00,9.0657569700,9.0757303000,9.0358369800,9.0557836400,1050600,9531136.0000
2025-01-02 13:30:00,9.0557836400,9.0557836400,9.0358369800,9.0458103100,477500,4329200.0000
2025-01-02 13:35:00,9.0557836400,9.0657569700,9.0258636500,9.0358369800,434400,3939008.0000
2025-01-02 13:40:00,9.0258636500,9.0358369800,9.0059169900,9.0059169900,955500,8637104.0000
2025-01-02 13:45:00,9.0158903200,9.0158903200,8.9859703300,8.9959436600,714900,6451328.0000
2025-01-02 13:50:00,8.9959436600,8.9959436600,8.9759970000,8.9859703300,990600,8928592.0000
2025-01-02 13:55:00,8.9859703300,8.9859703300,8.9560503400,8.9560503400,1614900,14521760.0000
2025-01-02 14:00:00,8.9560503400,9.0059169900,8.9460770100,9.0059169900,834000,7503968.0000
2025-01-02 14:05:00,9.0059169900,9.0059169900,8.9759970000,8.9759970000,865400,7800736.0000
2025-01-02 14:10:00,8.9759970000,8.9759970000,8.9361036800,8.9361036800,981300,8809088.0000
2025-01-02 14:15:00,8.9361036800,8.9361036800,8.8962103600,8.9061836900,1245800,11134752.0000
