timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,6.6315200900,6.6986990200,6.6315200900,6.6699080500,43314300,300846528.0000
2025-01-02 09:40:00,6.6699080500,6.6699080500,6.6315200900,6.6411170800,17135000,118760576.0000
2025-01-02 09:45:00,6.6411170800,6.6603110600,6.6123261100,6.6411170800,20851000,144039232.0000
2025-01-02 09:50:00,6.6507140700,6.6507140700,6.6123261100,6.6123261100,15621200,107913154.0000
2025-01-02 09:55:00,6.6123261100,6.6123261100,6.5739381500,6.6027291200,38560100,264944894.0000
2025-01-02 10:00:00,6.6027291200,6.6219231000,6.5931321300,6.6027291200,13876300,95530053.0000
2025-01-02 10:05:00,6.6123261100,6.6219231000,6.5835351400,6.5931321300,15298400,105198395.0000
2025-01-02 10:10:00,6.5835351400,6.6027291200,6.5835351400,6.5931321300,13706700,94095367.0000
2025-01-02 10:15:00,6.6027291200,6.6027291200,6.5451471800,6.5547441700,29298300,200431097.0000
2025-01-02 10:20:00,6.5451471800,6.5451471800,6.5067592200,6.5163562100,33693300,229195264.0000
2025-01-02 10:25:00,6.5259532000,6.5451471800,6.4971622300,6.5355501900,25578300,173807744.0000
2025-01-02 10:30:00,6.5355501900,6.5355501900,6.5163562100,6.5259532000,9555700,65002368.0000
2025-01-02 10:35:00,6.5355501900,6.5547441700,6.5259532000,6.5451471800,8884600,60571520.0000
2025-01-02 10:40:00,6.5451471800,6.5739381500,6.5451471800,6.5739381500,7629500,52139776.0000
2025-01-02 10:45:00,6.5739381500,6.5739381500,6.5547441700,6.5643411600,6085300,41605120.0000
2025-01-02 10:50:00,6.5547441700,6.5739381500,6.5451471800,6.5739381500,7522300,51389688.0000
2025-01-02 10:55:00,6.5643411600,6.5835351400,6.5643411600,6.5739381500,5131600,35155210.0000
2025-01-02 11:00:00,6.5739381500,6.5931321300,6.5739381500,6.5835351400,5537300,37998724.0000
2025-01-02 11:05:00,6.5835351400,6.5931321300,6.5739381500,6.5931321300,3437000,23581180.0000
2025-01-02 11:10:00,6.5931321300,6.6027291200,6.5835351400,6.6027291200,6482100,44533495.0000
2025-01-02 11:15:00,6.6027291200,6.6123261100,6.5835351400,6.5835351400,6195900,42618887.0000
2025-01-02 11:20:00,6.5931321300,6.6027291200,6.5835351400,6.5835351400,4272800,29351167.0000
2025-01-02 11:25:00,6.5835351400,6.5931321300,6.5835351400,6.5835351400,2956900,20302853.0000
2025-01-02 11:30:00,6.5931321300,6.5931321300,6.5739381500,6.5835351400,6507600,44618488.0000
2025-01-02 13:05:00,6.5739381500,6.5835351400,6.5451471800,6.5547441700,8611500,58900740.0000
2025-01-02 13:10:00,6.5547441700,6.5643411600,6.5451471800,6.5451471800,5176000,35336960.0000
2025-01-02 13:15:00,6.5547441700,6.5547441700,6.5355501900,6.5355501900,4795200,32679424.0000
2025-01-02 13:20:00,6.5355501900,6.5547441700,6.5355501900,6.5451471800,5767000,39325440.0000
2025-01-02 13:25:00,6.5451471800,6.5451471800,6.5355501900,6.5451471800,4431800,30209792.0000
2025-01-02 13:30:00,6.5451471800,6.5451471800,6.5259532000,6.5355501900,6748900,45959168.0000
2025-01-02 13:35:00,6.5355501900,6.5643411600,6.5355501900,6.5643411600,7992800,54540288.0000
2025-01-02 13:40:00,6.5643411600,6.5643411600,6.5451471800,6.5451471800,3662800,25007360.0000
2025-01-02 13:45:00,6.5547441700,6.5547441700,6.5355501900,6.5547441700,4265400,29114368.0000
2025-01-02 13:50:00,6.5547441700,6.5547441700,6.5259532000,6.5259532000,5863700,39953152.0000
2025-01-02 13:55:00,6.5355501900,6.5451471800,6.5259532000,6.5355501900,7160600,48748032.0000
2025-01-02 14:00:00,6.5355501900,6.5451471800,6.5259532000,6.5355501900,7056100,48015872.0000
2025-01-02 14:05:00,6.5451471800,6.5451471800,6.5163562100,6.5259532000,8773700,59662848.0000
2025-01-02 14:10:00,6.5163562100,6.5259532000,6.5067592200,6.5163562100,9356700,63492096.0000
2025-01-02 14:15:00,6.5163562100,6.5163562100,6.5067592200,6.5067592200,6092900,41329152.0000
2025-01-02 14:20:00,6.5067592200,6.5163562100,6.4971622300,6.5067592200,10250100,69451008.0000
2025-01-02 14:25:00,6.5067592200,6.5259532000,6.4971622300,6.5259532000,7941700,53881600.0000
2025-01-02 14:30:00,6.5259532000,6.5451471800,6.5163562100,6.5355501900,7069500,48117504.0000
2025-01-02 14:35:00,6.5355501900,6.5451471800,6.5067592200,6.5163562100,8934600,60695808.0000
2025-01-02 14:40:00,6.5067592200,6.5163562100,6.4971622300,6.5067592200,7970400,54018304.0000
2025-01-02 14:45:00,6.5067592200,6.5067592200,6.4971622300,6.5067592200,11833300,80166656.0000
2025-01-02 14:50:00,6.5067592200,6.5067592200,6.4875652400,6.4971622300,14962600,101349120.0000
2025-01-02 14:55:00,6.4971622300,6.5259532000,6.4971622300,6.5259532000,12330200,83668224.0000
2025-01-02 15:00:00,6.5259532000,6.5259532000,6.5067592200,6.5259532000,7505900,51011072.0000
2025-01-03 09:35:00,6.5355501900,6.5451471800,6.4779682500,6.4779682500,33401900,226601952.0000
2025-01-03 09:40:00,6.4779682500,6.4779682500,6.4011923300,6.4011923300,39291000,263686944.0000
2025-01-03 09:45:00,6.4107893200,6.4683712600,6.4011923300,6.4683712600,28032000,187524219.0000
2025-01-03 09:50:00,6.4683712600,6.4683712600,6.4203863100,6.4203863100,16003000,107459077.0000
2025-01-03 09:55:00,6.4203863100,6.4491772800,6.4203863100,6.4203863100,13018200,87298752.0000
2025-01-03 10:00:00,6.4299833000,6.4299833000,6.4107893200,6.4107893200,12652900,84659393.0000
2025-01-03 10:05:00,6.4107893200,6.4203863100,6.3915953400,6.4107893200,19274300,128607619.0000
2025-01-03 10:10:00,6.4107893200,6.4203863100,6.3819983500,6.3819983500,17164000,114347900.0000
2025-01-03 10:15:00,6.3724013600,6.4107893200,6.3628043700,6.4011923300,28940900,192365056.0000
2025-01-03 10:20:00,6.4011923300,6.4107893200,6.3915953400,6.3915953400,12948300,86319620.0000
2025-01-03 10:25:00,6.4011923300,6.4011923300,6.3819983500,6.3819983500,14277500,95039100.0000
2025-01-03 10:30:00,6.3819983500,6.4107893200,6.3724013600,6.4107893200,13813000,91953788.0000
2025-01-03 10:35:00,6.4107893200,6.4299833000,6.3915953400,6.4203863100,14528700,97082876.0000
2025-01-03 10:40:00,6.4299833000,6.4395802900,6.4107893200,6.4107893200,7693600,51565704.0000
2025-01-03 10:45:00,6.4107893200,6.4203863100,6.3819983500,6.4011923300,7144900,47635718.0000
2025-01-03 10:50:00,6.4011923300,6.4107893200,6.3915953400,6.4011923300,5824000,38834039.0000
2025-01-03 10:55:00,6.4011923300,6.4299833000,6.4011923300,6.4203863100,8216600,54958587.0000
2025-01-03 11:00:00,6.4203863100,6.4299833000,6.4107893200,6.4107893200,3090700,20667020.0000
2025-01-03 11:05:00,6.4107893200,6.4203863100,6.4107893200,6.4203863100,2131600,14243964.0000
2025-01-03 11:10:00,6.4107893200,6.4299833000,6.4011923300,6.4299833000,7808800,52184186.0000
2025-01-03 11:15:00,6.4203863100,6.4491772800,6.4203863100,6.4299833000,8293500,55599882.0000
2025-01-03 11:20:00,6.4299833000,6.4395802900,6.4299833000,6.4395802900,5501600,36888439.0000
2025-01-03 11:25:00,6.4491772800,6.4587742700,6.4299833000,6.4587742700,7627800,51223045.0000
2025-01-03 11:30:00,6.4587742700,6.4587742700,6.4395802900,6.4587742700,6456000,43419392.0000
2025-01-03 13:05:00,6.4587742700,6.4683712600,6.4491772800,6.4491772800,14643400,98533888.0000
2025-01-03 13:10:00,6.4491772800,6.4491772800,6.4299833000,6.4491772800,4029000,27051004.0000
2025-01-03 13:15:00,6.4491772800,6.4491772800,6.4203863100,6.4203863100,7489100,50184456.0000
2025-01-03 13:20:00,6.4203863100,6.4395802900,6.4203863100,6.4299833000,7627900,51102969.0000
2025-01-03 13:25:00,6.4299833000,6.4299833000,6.4107893200,6.4203863100,6913700,46251013.0000
2025-01-03 13:30:00,6.4203863100,6.4299833000,6.4107893200,6.4299833000,9668900,64703746.0000
2025-01-03 13:35:00,6.4299833000,6.4587742700,6.4203863100,6.4587742700,16441300,110322428.0000
2025-01-03 13:40:00,6.4587742700,6.4875652400,6.4491772800,6.4683712600,17927000,120890880.0000
2025-01-03 13:45:00,6.4683712600,6.4875652400,6.4587742700,6.4683712600,9274600,62632960.0000
2025-01-03 13:50:00,6.4587742700,6.4779682500,6.4587742700,6.4779682500,5880600,39670016.0000
2025-01-03 13:55:00,6.4683712600,6.4875652400,6.4491772800,6.4683712600,6350700,42771968.0000
2025-01-03 14:00:00,6.4683712600,6.4779682500,6.4491772800,6.4491772800,4280300,28819456.0000
2025-01-03 14:05:00,6.4491772800,6.4683712600,6.4395802900,6.4491772800,6859600,46128128.0000
2025-01-03 14:10:00,6.4587742700,6.4587742700,6.4395802900,6.4395802900,5525800,37126656.0000
2025-01-03 14:15:00,6.4395802900,6.4587742700,6.4395802900,6.4491772800,5812800,39053056.0000
2025-01-03 14:20:00,6.4395802900,6.4491772800,6.4299833000,6.4299833000,5651100,37898236.0000
2025-01-03 14:25:00,6.4395802900,6.4491772800,6.4299833000,6.4491772800,5492500,36857860.0000
2025-01-03 14:30:00,6.4491772800,6.4587742700,6.4395802900,6.4491772800,4572700,30722048.0000
2025-01-03 14:35:00,6.4491772800,6.4587742700,6.4299833000,6.4395802900,5012900,33654782.0000
