timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,5.3294647600,5.3392078400,5.2904924400,5.3099786000,4461400,24337310.0000
2025-01-02 09:40:00,5.3099786000,5.3197216800,5.2904924400,5.2904924400,2396700,13040522.0000
2025-01-02 09:45:00,5.2904924400,5.3197216800,5.2807493600,5.3197216800,2452900,13339376.0000
2025-01-02 09:50:00,5.3197216800,5.3197216800,5.2904924400,5.2904924400,1730100,9415000.0000
2025-01-02 09:55:00,5.2904924400,5.2904924400,5.2710062800,5.2904924400,6119300,33199360.0000
2025-01-02 10:00:00,5.2904924400,5.2904924400,5.2710062800,5.2807493600,4559000,24681824.0000
2025-01-02 10:05:00,5.2807493600,5.2807493600,5.2417770400,5.2515201200,8491700,45858456.0000
2025-01-02 10:10:00,5.2515201200,5.2612632000,5.2320339600,5.2417770400,5604800,30182688.0000
2025-01-02 10:15:00,5.2417770400,5.2417770400,5.2028047200,5.2125478000,7247800,38855600.0000
2025-01-02 10:20:00,5.2125478000,5.2222908800,5.1833185600,5.1930616400,6923700,36943648.0000
2025-01-02 10:25:00,5.1930616400,5.2028047200,5.1833185600,5.2028047200,5057600,26972736.0000
2025-01-02 10:30:00,5.2028047200,5.2028047200,5.1833185600,5.2028047200,3478900,18547104.0000
2025-01-02 10:35:00,5.2028047200,5.2125478000,5.1930616400,5.2028047200,2975700,15887136.0000
2025-01-02 10:40:00,5.1930616400,5.2125478000,5.1930616400,5.2125478000,2672800,14275008.0000
2025-01-02 10:45:00,5.2028047200,5.2125478000,5.1735754800,5.1833185600,5623900,29960160.0000
2025-01-02 10:50:00,5.1833185600,5.1930616400,5.1638324000,5.1833185600,3754100,19943040.0000
2025-01-02 10:55:00,5.1833185600,5.2222908800,5.1833185600,5.2125478000,4885400,26111136.0000
2025-01-02 11:00:00,5.2222908800,5.2320339600,5.2125478000,5.2222908800,3953700,21200512.0000
2025-01-02 11:05:00,5.2222908800,5.2320339600,5.2125478000,5.2222908800,1152700,6180160.0000
2025-01-02 11:10:00,5.2222908800,5.2222908800,5.2028047200,5.2028047200,1365400,7303648.0000
2025-01-02 11:15:00,5.2028047200,5.2125478000,5.1930616400,5.1930616400,1353900,7225952.0000
2025-01-02 11:20:00,5.1930616400,5.2028047200,5.1833185600,5.1930616400,2832000,15092864.0000
2025-01-02 11:25:00,5.1833185600,5.1930616400,5.1833185600,5.1833185600,1026200,5460640.0000
2025-01-02 11:30:00,5.1833185600,5.1833185600,5.1735754800,5.1735754800,2026500,10763744.0000
2025-01-02 13:05:00,5.1735754800,5.1833185600,5.1638324000,5.1638324000,2911500,15450240.0000
2025-01-02 13:10:00,5.1735754800,5.1735754800,5.1540893200,5.1540893200,4365100,23126592.0000
2025-01-02 13:15:00,5.1540893200,5.1638324000,5.1443462400,5.1540893200,2825300,14942400.0000
2025-01-02 13:20:00,5.1540893200,5.1540893200,5.1443462400,5.1443462400,1394700,7371140.0000
2025-01-02 13:25:00,5.1443462400,5.1540893200,5.1346031600,5.1443462400,3216200,16972092.0000
2025-01-02 13:30:00,5.1443462400,5.1443462400,5.1248600800,5.1346031600,2466600,13002752.0000
2025-01-02 13:35:00,5.1443462400,5.1540893200,5.1346031600,5.1443462400,2125300,11222016.0000
2025-01-02 13:40:00,5.1443462400,5.1443462400,5.1248600800,5.1248600800,2515400,13246848.0000
2025-01-02 13:45:00,5.1248600800,5.1346031600,5.1151170000,5.1248600800,4621600,24288064.0000
2025-01-02 13:50:00,5.1151170000,5.1248600800,5.1053739200,5.1151170000,2297700,12060096.0000
2025-01-02 13:55:00,5.1053739200,5.1151170000,5.0956308400,5.0956308400,2821200,14784192.0000
