timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,148.1226332000,148.9216764000,146.1849534400,146.8241880000,2709385,399811488.0000
2025-01-02 09:40:00,146.7043315200,148.0826810400,145.8253840000,146.8042119200,1434686,210983512.0000
2025-01-02 09:45:00,146.6843554400,147.0639009600,145.2960178800,145.3759222000,1191591,174011649.0000
2025-01-02 09:50:00,145.2460776800,145.2460776800,143.5081587200,143.5381228400,2018701,291482887.0000
2025-01-02 09:55:00,143.3982902800,143.9775966000,142.6292112000,143.1286132000,2090872,299726080.0000
2025-01-02 10:00:00,143.1286132000,143.8377640400,142.7690437600,142.9588165200,1366939,195783168.0000
2025-01-02 10:05:00,143.0986490800,143.2284936000,140.8313640000,140.8313640000,2025699,287592576.0000
2025-01-02 10:10:00,141.4306464000,142.0399168400,141.2608497200,141.6304072000,1146835,162612480.0000
2025-01-02 10:15:00,141.4606105200,141.5205387600,139.0335168000,139.1034330800,1902990,266701184.0000
2025-01-02 10:20:00,139.1633613200,139.4230503600,138.0846530000,138.5540908800,1646774,228709120.0000
2025-01-02 10:25:00,138.6339952000,140.1621653200,138.6339952000,140.1222131600,1280162,178766336.0000
2025-01-02 10:30:00,140.0323208000,140.0822610000,137.6451792400,138.1445812400,1202494,166918144.0000
2025-01-02 10:35:00,138.1146171200,138.6339952000,137.6351912000,138.1046290800,818016,113021440.0000
2025-01-02 10:40:00,138.1046290800,138.7138995200,137.7750237600,138.2544496800,926118,127979264.0000
2025-01-02 10:45:00,138.2344736000,138.7138995200,137.2955978400,138.7138995200,790038,109086720.0000
2025-01-02 10:50:00,138.7238875600,139.7326796000,138.5341148000,139.5928470400,480756,66949376.0000
2025-01-02 10:55:00,139.5628829200,140.5816630000,139.4330384000,139.4330384000,734632,103021824.0000
2025-01-02 11:00:00,139.3431460400,140.1921294400,139.3331580000,140.0522968800,382036,53460480.0000
2025-01-02 11:05:00,139.9124643200,140.0023566800,139.3930862400,139.5728709600,238090,33300480.0000
2025-01-02 11:10:00,139.6527752800,140.0522968800,139.5229307600,139.9224523600,254678,35630080.0000
2025-01-02 11:15:00,139.9224523600,140.1322012000,139.3731101600,139.7526556800,398554,55781888.0000
2025-01-02 11:20:00,139.7526556800,140.0123447200,139.5528948800,139.7726317600,272458,38129664.0000
2025-01-02 11:25:00,139.7326796000,140.2320816000,139.7326796000,140.1222131600,234618,32876544.0000
