timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,6.5491731000,6.5491731000,6.4494901000,6.4993316000,3382100,22082220.0000
2025-01-02 09:40:00,6.4993316000,6.4993316000,6.4793950000,6.4893633000,1983200,12902884.0000
2025-01-02 09:45:00,6.4893633000,6.5392048000,6.4594584000,6.5392048000,1898200,12349468.0000
2025-01-02 09:50:00,6.5092999000,6.5491731000,6.5092999000,6.5292365000,1856200,12146652.0000
2025-01-02 09:55:00,6.5292365000,6.5491731000,6.5192682000,6.5491731000,666800,4375448.0000
2025-01-02 10:00:00,6.5491731000,6.5491731000,6.5092999000,6.5092999000,1082200,7088400.0000
2025-01-02 10:05:00,6.5192682000,6.5292365000,6.4893633000,6.4993316000,609900,3979648.0000
2025-01-02 10:10:00,6.4993316000,6.4993316000,6.4694267000,6.4793950000,990500,6443064.0000
2025-01-02 10:15:00,6.4694267000,6.4793950000,6.4395218000,6.4395218000,1581100,10244344.0000
2025-01-02 10:20:00,6.4395218000,6.4694267000,6.4395218000,6.4694267000,1020500,6610840.0000
2025-01-02 10:25:00,6.4694267000,6.5092999000,6.4694267000,6.5092999000,549400,3577768.0000
2025-01-02 10:30:00,6.5092999000,6.5292365000,6.4893633000,6.5292365000,820600,5355512.0000
2025-01-02 10:35:00,6.5292365000,6.5292365000,6.5092999000,6.5192682000,443400,2899624.0000
2025-01-02 10:40:00,6.5192682000,6.5292365000,6.4993316000,6.5192682000,742700,4855392.0000
2025-01-02 10:45:00,6.5092999000,6.5092999000,6.4793950000,6.4893633000,385600,2510944.0000
2025-01-02 10:50:00,6.4893633000,6.5092999000,6.4793950000,6.5092999000,247000,1607512.0000
2025-01-02 10:55:00,6.5092999000,6.5192682000,6.4993316000,6.4993316000,284100,1854520.0000
2025-01-02 11:00:00,6.4893633000,6.5092999000,6.4793950000,6.4893633000,514300,3347784.0000
2025-01-02 11:05:00,6.4893633000,6.4993316000,6.4793950000,6.4993316000,237400,1544872.0000
2025-01-02 11:10:00,6.4893633000,6.4993316000,6.4694267000,6.4893633000,260700,1695976.0000
2025-01-02 11:15:00,6.4893633000,6.4893633000,6.4594584000,6.4893633000,619300,4021576.0000
2025-01-02 11:20:00,6.4793950000,6.4893633000,6.4594584000,6.4694267000,367700,2387952.0000
2025-01-02 11:25:00,6.4694267000,6.4694267000,6.4494901000,6.4694267000,283700,1838744.0000
2025-01-02 11:30:00,6.4694267000,6.4694267000,6.4494901000,6.4494901000,189500,1227824.0000
2025-01-02 13:05:00,6.4494901000,6.4694267000,6.4494901000,6.4594584000,588500,3810240.0000
2025-01-02 13:10:00,6.4594584000,6.4694267000,6.4494901000,6.4594584000,456800,2957488.0000
2025-01-02 13:15:00,6.4594584000,6.4594584000,6.4395218000,6.4494901000,324500,2100256.0000
