timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,130.6707067600,130.8394293800,128.2093414800,129.1422783200,4057600,528801696.0000
2025-01-02 09:40:00,129.1422783200,129.5194230000,128.5269370000,128.5467867200,1674400,217692444.0000
2025-01-02 09:45:00,128.5467867200,129.7873942200,128.3681392400,129.6186716000,1618400,210018752.0000
2025-01-02 09:50:00,129.6186716000,129.6186716000,128.9140065400,128.9834805600,625400,81339906.0000
2025-01-02 09:55:00,128.9834805600,129.6186716000,128.9735557000,129.5789721600,655000,85362042.0000
2025-01-02 10:00:00,129.5789721600,129.5789721600,129.0231800000,129.1025788800,432200,56329738.0000
2025-01-02 10:05:00,129.1025788800,129.1323534600,128.5567115800,128.6559601800,899300,116705274.0000
2025-01-02 10:10:00,128.6559601800,129.0231800000,128.6559601800,128.9040816800,431800,56057224.0000
2025-01-02 10:15:00,128.9040816800,128.9040816800,128.4773127000,128.4773127000,691900,89655548.0000
2025-01-02 10:20:00,128.4773127000,129.0231800000,128.4276884000,128.9338562600,627100,81301764.0000
2025-01-02 10:25:00,128.9338562600,129.5491975800,128.9338562600,129.2316020600,479200,62433784.0000
2025-01-02 10:30:00,129.2415269200,129.5392727200,129.2415269200,129.5392727200,250600,32676485.0000
2025-01-02 10:35:00,129.5392727200,129.6087467400,129.1919026200,129.5888970200,319300,41649921.0000
2025-01-02 10:40:00,129.5888970200,129.9759665600,129.4598738400,129.9759665600,372200,48678526.0000
2025-01-02 10:45:00,129.9759665600,130.2240880600,129.4400241200,130.1248394600,451100,59039488.0000
2025-01-02 10:50:00,130.1248394600,130.8195796600,130.1248394600,130.8195796600,503800,66201216.0000
2025-01-02 10:55:00,130.8195796600,130.9287531200,130.6707067600,130.7600305000,478500,63066880.0000
2025-01-02 11:00:00,130.7600305000,130.7600305000,130.0652903000,130.2340129200,383300,50346368.0000
2025-01-02 11:05:00,130.2637875000,130.3928106800,130.1049897400,130.1049897400,158300,20779904.0000
2025-01-02 11:10:00,130.0950648800,130.0950648800,129.8171688000,130.0156660000,185600,24295424.0000
2025-01-02 11:15:00,130.0156660000,130.1049897400,129.5392727200,129.9164174000,234700,30695168.0000
2025-01-02 11:20:00,129.9164174000,129.9858914200,129.7873942200,129.8965676800,128000,16747136.0000
2025-01-02 11:25:00,129.9164174000,130.0156660000,129.7377699200,129.7377699200,128600,16829312.0000
2025-01-02 11:30:00,129.7377699200,129.7576196400,129.5392727200,129.5690473000,235000,30691072.0000
2025-01-02 13:05:00,129.5690473000,129.5690473000,129.0331048600,129.3407755200,417000,54304764.0000
2025-01-02 13:10:00,129.3407755200,129.3507003800,128.9834805600,128.9834805600,497000,64651012.0000
2025-01-02 13:15:00,128.9834805600,129.0231800000,128.8941568200,129.0033302800,287800,37397510.0000
2025-01-02 13:20:00,129.0033302800,129.2216772000,128.9934054200,128.9934054200,263400,34270716.0000
2025-01-02 13:25:00,128.9934054200,129.0231800000,128.8445325200,128.8445325200,321600,41783042.0000
2025-01-02 13:30:00,128.8445325200,129.0827291600,128.7452839200,129.0827291600,377000,48934396.0000
2025-01-02 13:35:00,129.0827291600,129.2216772000,128.9437811200,128.9537059800,222500,28948220.0000
2025-01-02 13:40:00,128.9537059800,128.9934054200,128.4872375600,128.4872375600,484600,62843140.0000
2025-01-02 13:45:00,128.4872375600,128.4872375600,128.1100928800,128.1100928800,1115500,144171520.0000
2025-01-02 13:50:00,128.1100928800,128.5070872800,128.0803183000,128.1795669000,405600,52427008.0000
2025-01-02 13:55:00,128.1795669000,128.3780641000,128.0306940000,128.0406188600,846400,109278464.0000
2025-01-02 14:00:00,128.0406188600,128.7750585000,128.0306940000,128.7651336400,577600,74629120.0000
2025-01-02 14:05:00,128.7651336400,128.7849833600,128.3383646600,128.4475381200,376800,48825856.0000
2025-01-02 14:10:00,128.4475381200,128.4475381200,128.0604685800,128.1100928800,366100,47279872.0000
2025-01-02 14:15:00,128.1100928800,128.1497923200,127.4352024000,127.4352024000,1175600,151551232.0000
2025-01-02 14:20:00,127.4352024000,127.8818211000,127.2764046400,127.6833239000,1069500,137429504.0000
2025-01-02 14:25:00,127.6833239000,128.0306940000,127.3657283800,127.9711448400,774400,99580160.0000
2025-01-02 14:30:00,127.9711448400,128.2589657800,127.9016708200,128.0902431600,634000,81780992.0000
2025-01-02 14:35:00,128.0902431600,128.0902431600,127.3855781000,127.4153526800,581000,74726912.0000
2025-01-02 14:40:00,127.4153526800,127.4352024000,126.8297859400,126.8297859400,1373100,175784704.0000
2025-01-02 14:45:00,126.8297859400,127.3359538000,126.8198610800,127.1275317400,821100,105167104.0000
2025-01-02 14:50:00,127.1275317400,127.1275317400,126.8496356600,127.1076820200,930600,119048192.0000
2025-01-02 14:55:00,127.1076820200,127.3657283800,127.1076820200,127.3558035200,755800,96944384.0000
2025-01-02 15:00:00,127.3558035200,127.6039250200,127.3558035200,127.5741504400,775900,99703296.0000
2025-01-03 09:35:00,127.9115956800,128.1001680200,126.6412136000,127.0282831400,1664800,213686144.0000
2025-01-03 09:40:00,127.0282831400,127.4550521200,126.3434678000,126.8198610800,1210800,154765184.0000
