timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,13.9442250500,13.9442250500,13.6915770700,13.7401632200,2429200,34387524.0000
2025-01-02 09:40:00,13.7401632200,13.7401632200,13.6721426100,13.7012943000,1780800,25107044.0000
2025-01-02 09:45:00,13.7012943000,13.7401632200,13.6915770700,13.7401632200,831800,11737032.0000
2025-01-02 09:50:00,13.7401632200,13.7498804500,13.6915770700,13.7207287600,1120600,15815368.0000
2025-01-02 09:55:00,13.7207287600,13.7790321400,13.7012943000,13.7693149100,508900,7198152.0000
2025-01-02 10:00:00,13.7693149100,13.8081838300,13.7498804500,13.7595976800,479900,6806064.0000
2025-01-02 10:05:00,13.7595976800,13.7693149100,13.7207287600,13.7401632200,382500,5409208.0000
2025-01-02 10:10:00,13.7401632200,13.7498804500,13.7110115300,13.7304459900,494100,6980736.0000
2025-01-02 10:15:00,13.7304459900,13.7498804500,13.7207287600,13.7207287600,320500,4528336.0000
2025-01-02 10:20:00,13.7207287600,13.7595976800,13.7207287600,13.7498804500,325800,4605320.0000
2025-01-02 10:25:00,13.7498804500,13.7790321400,13.7498804500,13.7595976800,299000,4236304.0000
2025-01-02 10:30:00,13.7595976800,13.7790321400,13.7595976800,13.7693149100,163100,2310856.0000
2025-01-02 10:35:00,13.7693149100,13.8373355200,13.7693149100,13.8179010600,451400,6415672.0000
2025-01-02 10:40:00,13.8179010600,13.8373355200,13.8081838300,13.8276182900,239900,3413120.0000
2025-01-02 10:45:00,13.8276182900,13.8470527500,13.8179010600,13.8470527500,406000,5780560.0000
2025-01-02 10:50:00,13.8470527500,13.8567699800,13.8373355200,13.8470527500,183400,2613520.0000
2025-01-02 10:55:00,13.8470527500,13.8664872100,13.8373355200,13.8567699800,283100,4035648.0000
2025-01-02 11:00:00,13.8567699800,13.8664872100,13.8276182900,13.8373355200,351900,5018176.0000
2025-01-02 11:05:00,13.8373355200,13.8470527500,13.8276182900,13.8470527500,135200,1924960.0000
2025-01-02 11:10:00,13.8470527500,13.8470527500,13.7984666000,13.8081838300,324400,4610240.0000
2025-01-02 11:15:00,13.8081838300,13.8179010600,13.7887493700,13.7887493700,250700,3557296.0000
2025-01-02 11:20:00,13.7984666000,13.8081838300,13.7790321400,13.7887493700,131100,1860688.0000
2025-01-02 11:25:00,13.7887493700,13.8081838300,13.7887493700,13.7984666000,153900,2185200.0000
2025-01-02 11:30:00,13.7887493700,13.8081838300,13.7790321400,13.7887493700,115200,1635056.0000
2025-01-02 13:05:00,13.7790321400,13.7887493700,13.7595976800,13.7887493700,187700,2660992.0000
2025-01-02 13:10:00,13.7887493700,13.7887493700,13.7401632200,13.7401632200,313000,4432960.0000
2025-01-02 13:15:00,13.7401632200,13.7595976800,13.7304459900,13.7401632200,442600,6258928.0000
2025-01-02 13:20:00,13.7401632200,13.7498804500,13.7012943000,13.7110115300,1087200,15353008.0000
2025-01-02 13:25:00,13.7110115300,13.7110115300,13.6527081500,13.6624253800,2423000,34112032.0000
2025-01-02 13:30:00,13.6624253800,13.6721426100,13.6527081500,13.6721426100,881000,12383360.0000
2025-01-02 13:35:00,13.6721426100,13.6818598400,13.6527081500,13.6721426100,885800,12453504.0000
2025-01-02 13:40:00,13.6721426100,13.6818598400,13.6624253800,13.6624253800,530700,7465024.0000
2025-01-02 13:45:00,13.6624253800,13.6624253800,13.6332736900,13.6429909200,1100900,15460320.0000
2025-01-02 13:50:00,13.6235564600,13.6332736900,13.5944047700,13.5944047700,1943100,27220352.0000
2025-01-02 13:55:00,13.5944047700,13.6041220000,13.5846875400,13.5944047700,832300,11641312.0000
2025-01-02 14:00:00,13.5846875400,13.6527081500,13.5749703100,13.6527081500,569900,7976480.0000
2025-01-02 14:05:00,13.6527081500,13.6527081500,13.6235564600,13.6332736900,386700,5426048.0000
2025-01-02 14:10:00,13.6429909200,13.6429909200,13.5944047700,13.6041220000,534700,7490944.0000
2025-01-02 14:15:00,13.6041220000,13.6041220000,13.5555358500,13.5652530800,810000,11314720.0000
2025-01-02 14:20:00,13.5652530800,13.5652530800,13.5263841600,13.5458186200,871000,12135648.0000
2025-01-02 14:25:00,13.5458186200,13.5846875400,13.5166669300,13.5749703100,620200,8645408.0000
2025-01-02 14:30:00,13.5749703100,13.6041220000,13.5555358500,13.5944047700,275200,3844576.0000
2025-01-02 14:35:00,13.5846875400,13.5846875400,13.5166669300,13.5263841600,489500,6824864.0000
2025-01-02 14:40:00,13.5263841600,13.5263841600,13.4777980100,13.4875152400,862100,11980672.0000
2025-01-02 14:45:00,13.4875152400,13.5069497000,13.4777980100,13.4972324700,819000,11373440.0000
2025-01-02 14:50:00,13.4972324700,13.5069497000,13.4777980100,13.4875152400,828600,11503648.0000
2025-01-02 14:55:00,13.4875152400,13.5263841600,13.4875152400,13.5069497000,750600,10436000.0000
2025-01-02 15:00:00,13.5069497000,13.5361013900,13.5069497000,13.5361013900,522800,7274688.0000
2025-01-03 09:35:00,13.5361013900,13.5944047700,13.4972324700,13.5555358500,1256300,17520156.0000
2025-01-03 09:40:00,13.5555358500,13.6235564600,13.5263841600,13.5749703100,1234500,17260780.0000
2025-01-03 09:45:00,13.5652530800,13.6429909200,13.5458186200,13.6235564600,1236700,17308680.0000
2025-01-03 09:50:00,13.5944047700,13.6041220000,13.5263841600,13.5263841600,928600,12955972.0000
2025-01-03 09:55:00,13.5263841600,13.5555358500,13.5069497000,13.5361013900,571600,7958188.0000
2025-01-03 10:00:00,13.5361013900,13.5458186200,13.4777980100,13.4777980100,764500,10621528.0000
2025-01-03 10:05:00,13.4777980100,13.5555358500,13.4680807800,13.5166669300,574800,7992912.0000
2025-01-03 10:10:00,13.5166669300,13.5263841600,13.4777980100,13.4972324700,425500,5911168.0000
2025-01-03 10:15:00,13.4777980100,13.5944047700,13.4777980100,13.5652530800,605000,8436048.0000
2025-01-03 10:20:00,13.5555358500,13.6332736900,13.5555358500,13.6041220000,680000,9521736.0000
2025-01-03 10:25:00,13.6138392300,13.6915770700,13.5944047700,13.6915770700,1028400,14452272.0000
2025-01-03 10:30:00,13.6915770700,13.7498804500,13.6915770700,13.7401632200,1274900,18010472.0000
2025-01-03 10:35:00,13.7401632200,13.7498804500,13.7207287600,13.7304459900,710100,10033648.0000
2025-01-03 10:40:00,13.7304459900,13.7401632200,13.6721426100,13.6915770700,679600,9590608.0000
2025-01-03 10:45:00,13.6915770700,13.7012943000,13.6721426100,13.6818598400,162200,2284400.0000
2025-01-03 10:50:00,13.6721426100,13.6721426100,13.6332736900,13.6527081500,252300,3544896.0000
2025-01-03 10:55:00,13.6527081500,13.6624253800,13.6235564600,13.6332736900,165100,2318176.0000
