timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,193.2500000000,195.7900000000,191.0100000000,193.4000000000,72679,14065098.0000
2025-01-02 09:40:00,193.9500000000,194.5000000000,192.3800000000,192.9500000000,30468,5891602.0000
2025-01-02 09:45:00,192.3600000000,192.3800000000,191.0200000000,191.0300000000,24648,4722106.0000
2025-01-02 09:50:00,191.2500000000,192.0000000000,189.5600000000,190.4300000000,27803,5298518.0000
2025-01-02 09:55:00,190.9100000000,191.4700000000,190.4400000000,191.0600000000,17889,3415032.0000
2025-01-02 10:00:00,190.8400000000,191.4600000000,190.6700000000,191.4600000000,17141,3275708.0000
2025-01-02 10:05:00,191.4600000000,191.9300000000,190.6500000000,191.3000000000,10743,2054864.0000
2025-01-02 10:10:00,191.6800000000,191.9200000000,191.0200000000,191.2200000000,12624,2419992.0000
2025-01-02 10:15:00,191.1500000000,191.1500000000,188.1900000000,189.1400000000,41352,7827552.0000
2025-01-02 10:20:00,190.2700000000,190.2700000000,189.1500000000,189.6400000000,11398,2160348.0000
2025-01-02 10:25:00,189.6400000000,190.0500000000,189.3200000000,189.5700000000,19953,3785764.0000
2025-01-02 10:30:00,189.5700000000,189.8100000000,189.0300000000,189.2700000000,12807,2425384.0000
2025-01-02 10:35:00,189.2900000000,189.7500000000,189.2900000000,189.4300000000,9885,1873256.0000
2025-01-02 10:40:00,189.4300000000,190.2800000000,189.3800000000,189.7900000000,11064,2099136.0000
2025-01-02 10:45:00,190.1000000000,190.2300000000,189.5800000000,189.7000000000,8482,1610032.0000
2025-01-02 10:50:00,189.7100000000,190.6100000000,189.7000000000,190.0700000000,11527,2189896.0000
2025-01-02 10:55:00,190.0800000000,190.4700000000,189.4000000000,189.7200000000,12679,2407696.0000
2025-01-02 11:00:00,189.7200000000,190.0000000000,189.4200000000,189.4400000000,7906,1499304.0000
2025-01-02 11:05:00,189.9900000000,190.0000000000,189.4200000000,189.5700000000,8649,1639528.0000
2025-01-02 11:10:00,190.0000000000,190.3800000000,189.5600000000,189.9000000000,8456,1605896.0000
2025-01-02 11:15:00,190.1800000000,190.6800000000,189.7600000000,190.2300000000,11759,2236920.0000
2025-01-02 11:20:00,190.2500000000,192.0000000000,190.2500000000,191.0000000000,40515,7763720.0000
2025-01-02 11:25:00,191.3600000000,192.8000000000,191.3600000000,192.3500000000,18184,3495984.0000
2025-01-02 11:30:00,192.3600000000,193.2700000000,192.3600000000,192.9900000000,28410,5477544.0000
2025-01-02 13:05:00,192.9900000000,195.1900000000,192.9900000000,194.8000000000,45670,8872352.0000
2025-01-02 13:10:00,194.2700000000,196.2700000000,194.2700000000,195.1100000000,60250,11777632.0000
2025-01-02 13:15:00,195.4900000000,195.7800000000,194.3200000000,194.7600000000,31629,6179912.0000
2025-01-02 13:20:00,194.4200000000,194.4700000000,193.1000000000,193.4700000000,14627,2837256.0000
2025-01-02 13:25:00,193.5200000000,193.5300000000,192.5200000000,192.7500000000,19412,3747152.0000
2025-01-02 13:30:00,192.7800000000,193.3800000000,192.6500000000,192.7700000000,20585,3971360.0000
2025-01-02 13:35:00,192.8000000000,193.1800000000,192.5500000000,193.0000000000,15984,3080880.0000
2025-01-02 13:40:00,193.0000000000,193.0000000000,192.5800000000,192.8800000000,16397,3162560.0000
2025-01-02 13:45:00,192.8400000000,192.8600000000,192.4200000000,192.4300000000,12790,2462784.0000
2025-01-02 13:50:00,192.4500000000,192.8000000000,192.2800000000,192.4200000000,22507,4331168.0000
2025-01-02 13:55:00,192.4000000000,192.4000000000,191.3600000000,191.5600000000,20003,3839328.0000
2025-01-02 14:00:00,191.4700000000,192.8600000000,191.4400000000,192.8600000000,23467,4507680.0000
2025-01-02 14:05:00,192.8600000000,193.3800000000,192.6300000000,193.1300000000,22140,4269936.0000
2025-01-02 14:10:00,193.2100000000,193.2100000000,192.6300000000,192.6700000000,18268,3525488.0000
2025-01-02 14:15:00,192.6700000000,192.6700000000,191.4900000000,191.4900000000,23344,4484736.0000
2025-01-02 14:20:00,191.4900000000,191.6200000000,190.8900000000,190.8900000000,36991,7078160.0000
2025-01-02 14:25:00,190.9700000000,191.8900000000,190.7400000000,191.4500000000,29607,5665488.0000
2025-01-02 14:30:00,191.4500000000,192.8400000000,191.4300000000,192.1900000000,17574,3375216.0000
2025-01-02 14:35:00,192.2300000000,192.7300000000,191.5100000000,191.8700000000,21010,4030656.0000
2025-01-02 14:40:00,192.3500000000,192.3500000000,191.3200000000,191.4600000000,30039,5757376.0000
2025-01-02 14:45:00,191.4000000000,191.5600000000,190.6900000000,190.7500000000,38390,7331984.0000
2025-01-02 14:50:00,190.8400000000,192.2900000000,190.1200000000,191.4800000000,37657,7179568.0000
2025-01-02 14:55:00,191.4900000000,191.9400000000,190.9700000000,190.9700000000,26919,5153552.0000
2025-01-02 15:00:00,190.9700000000,192.5000000000,190.9700000000,192.5000000000,25961,4977968.0000
2025-01-03 09:35:00,192.4700000000,192.4700000000,189.7700000000,189.9500000000,73850,14061837.0000
2025-01-03 09:40:00,189.9600000000,190.9400000000,189.0200000000,190.4200000000,32068,6085179.0000
2025-01-03 09:45:00,190.8500000000,191.4600000000,190.0700000000,191.3000000000,24209,4613902.0000
2025-01-03 09:50:00,191.3200000000,192.2300000000,191.0000000000,191.0000000000,22706,4352212.0000
2025-01-03 09:55:00,191.4900000000,191.9800000000,189.0100000000,189.1900000000,35547,6769890.0000
2025-01-03 10:00:00,188.5000000000,191.2500000000,188.2100000000,190.6600000000,43498,8255152.0000
2025-01-03 10:05:00,190.7300000000,190.7300000000,189.4200000000,189.6500000000,30088,5718060.0000
2025-01-03 10:10:00,189.3500000000,189.8500000000,188.1000000000,188.3000000000,41310,7806020.0000
2025-01-03 10:15:00,188.3000000000,189.9000000000,187.6700000000,189.8900000000,50449,9497100.0000
2025-01-03 10:20:00,189.8900000000,189.8900000000,188.6500000000,188.8800000000,12516,2367104.0000
2025-01-03 10:25:00,188.7500000000,190.8400000000,188.5100000000,190.8400000000,10075,1910176.0000
2025-01-03 10:30:00,190.8300000000,192.4400000000,190.8300000000,191.8600000000,20663,3962120.0000
2025-01-03 10:35:00,191.7100000000,191.9500000000,190.5900000000,190.7600000000,9771,1868864.0000
2025-01-03 10:40:00,190.6200000000,191.1600000000,189.9900000000,191.1600000000,11457,2182752.0000
2025-01-03 10:45:00,191.1600000000,192.0000000000,190.4800000000,192.0000000000,11285,2160904.0000
2025-01-03 10:50:00,191.8000000000,192.2000000000,191.4700000000,191.9900000000,8835,1694368.0000
2025-01-03 10:55:00,192.1800000000,192.9300000000,192.1200000000,192.8400000000,19456,3745104.0000
2025-01-03 11:00:00,192.5900000000,192.9100000000,192.2200000000,192.8000000000,8639,1664736.0000
2025-01-03 11:05:00,192.7500000000,192.7600000000,191.9400000000,191.9400000000,3769,725024.0000
2025-01-03 11:10:00,192.0000000000,193.2500000000,192.0000000000,193.0000000000,12305,2372856.0000
2025-01-03 11:15:00,193.0000000000,193.8800000000,193.0000000000,193.0100000000,14042,2717008.0000
2025-01-03 11:20:00,193.0100000000,193.0100000000,192.0600000000,192.1600000000,6094,1173088.0000
2025-01-03 11:25:00,192.2500000000,192.5900000000,191.0200000000,192.3700000000,7055,1355248.0000
2025-01-03 11:30:00,192.3600000000,192.9400000000,191.7200000000,192.7100000000,7056,1358560.0000
2025-01-03 13:05:00,192.0100000000,192.7100000000,191.0800000000,191.4100000000,8697,1666792.0000
2025-01-03 13:10:00,191.2800000000,191.6700000000,191.0600000000,191.6600000000,8817,1686256.0000
2025-01-03 13:15:00,191.4700000000,191.4700000000,190.0800000000,190.0800000000,9500,1811464.0000
2025-01-03 13:20:00,190.8700000000,191.4700000000,190.3100000000,190.8900000000,7471,1427240.0000
2025-01-03 13:25:00,191.1900000000,191.4500000000,190.8900000000,191.3800000000,7179,1372824.0000
2025-01-03 13:30:00,191.3800000000,192.2200000000,191.2200000000,191.5500000000,12057,2313192.0000
2025-01-03 13:35:00,191.5500000000,192.4600000000,191.5500000000,191.9800000000,10309,1981144.0000
2025-01-03 13:40:00,192.3400000000,192.3400000000,191.5900000000,191.5900000000,16018,3077280.0000
2025-01-03 13:45:00,191.9700000000,192.8000000000,191.3800000000,192.8000000000,16198,3113584.0000
2025-01-03 13:50:00,192.4900000000,192.8500000000,191.7500000000,192.2400000000,19751,3804256.0000
2025-01-03 13:55:00,192.2500000000,192.8500000000,191.3800000000,191.3800000000,16570,3185992.0000
2025-01-03 14:00:00,191.6700000000,192.0000000000,191.4200000000,191.7900000000,10479,2008448.0000
2025-01-03 14:05:00,191.7200000000,191.7200000000,190.5700000000,190.5700000000,13466,2575608.0000
2025-01-03 14:10:00,190.6000000000,191.0000000000,189.0000000000,189.1700000000,32981,6261184.0000
2025-01-03 14:15:00,189.1700000000,190.0600000000,189.0300000000,189.0600000000,29491,5586288.0000
2025-01-03 14:20:00,189.2000000000,189.5200000000,189.0000000000,189.5200000000,23876,4516640.0000
2025-01-03 14:25:00,189.8800000000,190.4600000000,189.1100000000,190.3100000000,15187,2886544.0000
2025-01-03 14:30:00,190.4800000000,190.4800000000,189.4200000000,189.8200000000,13926,2643744.0000
2025-01-03 14:35:00,190.2000000000,190.2000000000,189.4200000000,189.7200000000,16738,3174144.0000
2025-01-03 14:40:00,189.7200000000,191.0800000000,189.4800000000,191.0400000000,20012,3805024.0000
2025-01-03 14:45:00,191.0200000000,191.0800000000,190.5200000000,191.0700000000,20628,3938416.0000
2025-01-03 14:50:00,191.0700000000,191.5800000000,190.5500000000,191.4900000000,56150,10731952.0000
2025-01-03 14:55:00,191.2000000000,191.4900000000,190.5500000000,190.7400000000,27798,5309152.0000
2025-01-03 15:00:00,190.7500000000,190.7700000000,190.5600000000,190.5600000000,13114,2499792.0000
2025-01-06 09:35:00,187.0000000000,192.5200000000,187.0000000000,188.0000000000,81379,15416037.0000
2025-01-06 09:40:00,188.0000000000,189.6000000000,187.1400000000,189.1800000000,35366,6675779.0000
2025-01-06 09:45:00,189.1700000000,190.8500000000,189.1700000000,189.5700000000,26675,5063148.0000
2025-01-06 09:50:00,189.5800000000,194.9400000000,189.5800000000,194.0100000000,60809,11743972.0000
2025-01-06 09:55:00,194.0000000000,195.9800000000,193.1700000000,194.9800000000,63514,12381376.0000
2025-01-06 10:00:00,194.2500000000,195.5700000000,193.2200000000,193.6800000000,37236,7233112.0000
2025-01-06 10:05:00,193.6800000000,194.5300000000,193.0700000000,193.6800000000,21049,4075900.0000
2025-01-06 10:10:00,194.5200000000,196.1400000000,193.7700000000,195.7100000000,50490,9869492.0000
2025-01-06 10:15:00,195.7200000000,196.4700000000,195.2400000000,195.2400000000,31670,6205544.0000
2025-01-06 10:20:00,195.2400000000,195.2400000000,192.9700000000,193.4800000000,24521,4757568.0000
