timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,7.6464822000,7.6845244000,7.6179505500,7.6559927500,3374800,27141044.0000
2025-01-02 09:40:00,7.6559927500,7.6559927500,7.6274611000,7.6369716500,1352500,10866476.0000
2025-01-02 09:45:00,7.6369716500,7.6464822000,7.6084400000,7.6369716500,1946900,15606756.0000
2025-01-02 09:50:00,7.6369716500,7.6369716500,7.5894189000,7.5989294500,790000,6327496.0000
2025-01-02 09:55:00,7.5989294500,7.5989294500,7.5608872500,7.5799083500,2865300,22827076.0000
2025-01-02 10:00:00,7.5799083500,7.5989294500,7.5703978000,7.5894189000,836100,6670272.0000
2025-01-02 10:05:00,7.5894189000,7.5989294500,7.5608872500,7.5608872500,1162200,9267912.0000
2025-01-02 10:10:00,7.5608872500,7.5608872500,7.5323556000,7.5418661500,1261200,10006368.0000
2025-01-02 10:15:00,7.5418661500,7.5513767000,7.4562712000,7.4562712000,2992400,23593648.0000
2025-01-02 10:20:00,7.4562712000,7.4657817500,7.4182290000,7.4182290000,3601400,28168584.0000
2025-01-02 10:25:00,7.4277395500,7.4562712000,7.4087184500,7.4562712000,2729400,21326816.0000
2025-01-02 10:30:00,7.4562712000,7.4657817500,7.4372501000,7.4562712000,853000,6685152.0000
2025-01-02 10:35:00,7.4562712000,7.4752923000,7.4372501000,7.4752923000,1121200,8791392.0000
2025-01-02 10:40:00,7.4752923000,7.4943134000,7.4657817500,7.4943134000,967600,7607168.0000
2025-01-02 10:45:00,7.4848028500,7.4848028500,7.4372501000,7.4562712000,948200,7442304.0000
2025-01-02 10:50:00,7.4562712000,7.4752923000,7.4467606500,7.4752923000,816000,6402976.0000
2025-01-02 10:55:00,7.4752923000,7.4943134000,7.4657817500,7.4848028500,405900,3192928.0000
2025-01-02 11:00:00,7.4943134000,7.5513767000,7.4848028500,7.5228450500,2620800,20740960.0000
2025-01-02 11:05:00,7.5323556000,7.5418661500,7.5038239500,7.5228450500,702100,5552576.0000
2025-01-02 11:10:00,7.5133345000,7.5418661500,7.5133345000,7.5323556000,607400,4807744.0000
2025-01-02 11:15:00,7.5418661500,7.5418661500,7.5038239500,7.5228450500,527000,4168048.0000
2025-01-02 11:20:00,7.5228450500,7.5228450500,7.5038239500,7.5133345000,701300,5541904.0000
2025-01-02 11:25:00,7.5133345000,7.5228450500,7.5038239500,7.5038239500,546300,4315328.0000
2025-01-02 11:30:00,7.5038239500,7.5038239500,7.4848028500,7.4943134000,314000,2475184.0000
2025-01-02 13:05:00,7.4848028500,7.4943134000,7.4657817500,7.4752923000,703800,5537952.0000
2025-01-02 13:10:00,7.4848028500,7.4848028500,7.4562712000,7.4562712000,582900,4580032.0000
2025-01-02 13:15:00,7.4562712000,7.4657817500,7.4467606500,7.4467606500,909000,7121376.0000
2025-01-02 13:20:00,7.4562712000,7.4657817500,7.4467606500,7.4467606500,648800,5084288.0000
2025-01-02 13:25:00,7.4467606500,7.4562712000,7.4372501000,7.4467606500,657900,5149312.0000
2025-01-02 13:30:00,7.4467606500,7.4467606500,7.4182290000,7.4182290000,2353200,18371712.0000
2025-01-02 13:35:00,7.4182290000,7.4372501000,7.4182290000,7.4277395500,710900,5551808.0000
2025-01-02 13:40:00,7.4277395500,7.4372501000,7.3992079000,7.4087184500,1258600,9813312.0000
2025-01-02 13:45:00,7.4182290000,7.4182290000,7.3992079000,7.4182290000,1858900,14473312.0000
2025-01-02 13:50:00,7.4182290000,7.4182290000,7.3896973500,7.3992079000,993900,7735840.0000
2025-01-02 13:55:00,7.3992079000,7.4087184500,7.3896973500,7.3896973500,855300,6650912.0000
2025-01-02 14:00:00,7.3896973500,7.4087184500,7.3896973500,7.4087184500,1061400,8252256.0000
2025-01-02 14:05:00,7.4087184500,7.4087184500,7.3611657000,7.3992079000,4092100,31764352.0000
2025-01-02 14:10:00,7.3896973500,7.3896973500,7.3706762500,7.3801868000,865900,6722496.0000
2025-01-02 14:15:00,7.3896973500,7.3896973500,7.3611657000,7.3706762500,1151200,8927488.0000
2025-01-02 14:20:00,7.3706762500,7.3706762500,7.3516551500,7.3516551500,1110000,8587008.0000
2025-01-02 14:25:00,7.3516551500,7.3801868000,7.3421446000,7.3706762500,2090800,16179712.0000
2025-01-02 14:30:00,7.3706762500,7.4087184500,7.3611657000,7.3896973500,3351000,26007680.0000
2025-01-02 14:35:00,7.3896973500,7.3992079000,7.3611657000,7.3706762500,2168600,16834080.0000
2025-01-02 14:40:00,7.3801868000,7.3801868000,7.3516551500,7.3516551500,3504600,27155200.0000
2025-01-02 14:45:00,7.3516551500,7.3706762500,7.3516551500,7.3611657000,1116100,8637248.0000
2025-01-02 14:50:00,7.3611657000,7.3706762500,7.3516551500,7.3706762500,1198700,9279360.0000
2025-01-02 14:55:00,7.3706762500,7.3896973500,7.3706762500,7.3801868000,1366700,10606880.0000
2025-01-02 15:00:00,7.3801868000,7.3992079000,7.3706762500,7.3706762500,1123000,8714656.0000
2025-01-03 09:35:00,7.3801868000,7.4562712000,7.3801868000,7.3896973500,4805900,37461620.0000
2025-01-03 09:40:00,7.3896973500,7.3896973500,7.3326340500,7.3421446000,2027100,15674420.0000
2025-01-03 09:45:00,7.3421446000,7.3706762500,7.3326340500,7.3706762500,1626300,12568896.0000
2025-01-03 09:50:00,7.3706762500,7.3801868000,7.3326340500,7.3421446000,932800,7210768.0000
2025-01-03 09:55:00,7.3421446000,7.3421446000,7.3041024000,7.3231235000,1356100,10445152.0000
2025-01-03 10:00:00,7.3231235000,7.3326340500,7.2945918500,7.3041024000,1331400,10236608.0000
2025-01-03 10:05:00,7.2945918500,7.3326340500,7.2755707500,7.3231235000,1893700,14529472.0000
2025-01-03 10:10:00,7.3231235000,7.3326340500,7.2850813000,7.2945918500,1226100,9411792.0000
2025-01-03 10:15:00,7.2945918500,7.2945918500,7.2755707500,7.2850813000,2295800,17571600.0000
2025-01-03 10:20:00,7.2945918500,7.3326340500,7.2945918500,7.3231235000,702600,5402320.0000
2025-01-03 10:25:00,7.3231235000,7.3421446000,7.3136129500,7.3231235000,601700,4635280.0000
2025-01-03 10:30:00,7.3231235000,7.3326340500,7.3041024000,7.3326340500,856800,6588880.0000
2025-01-03 10:35:00,7.3326340500,7.3516551500,7.3231235000,7.3516551500,568900,4388672.0000
2025-01-03 10:40:00,7.3516551500,7.3516551500,7.3136129500,7.3136129500,803100,6194928.0000
2025-01-03 10:45:00,7.3231235000,7.3326340500,7.2945918500,7.2945918500,664500,5109344.0000
2025-01-03 10:50:00,7.2945918500,7.3041024000,7.2945918500,7.2945918500,268400,2059872.0000
2025-01-03 10:55:00,7.2945918500,7.3231235000,7.2945918500,7.3136129500,502100,3861600.0000
2025-01-03 11:00:00,7.3231235000,7.3326340500,7.3041024000,7.3231235000,883000,6787840.0000
2025-01-03 11:05:00,7.3231235000,7.3326340500,7.3136129500,7.3136129500,262900,2023568.0000
2025-01-03 11:10:00,7.3231235000,7.3326340500,7.3231235000,7.3326340500,217500,1675936.0000
2025-01-03 11:15:00,7.3326340500,7.3516551500,7.3231235000,7.3326340500,568400,4384976.0000
2025-01-03 11:20:00,7.3421446000,7.3421446000,7.3231235000,7.3326340500,489400,3772432.0000
2025-01-03 11:25:00,7.3326340500,7.3516551500,7.3326340500,7.3516551500,496600,3832096.0000
2025-01-03 11:30:00,7.3516551500,7.3516551500,7.3326340500,7.3326340500,372300,2874112.0000
2025-01-03 13:05:00,7.3326340500,7.3421446000,7.3041024000,7.3041024000,731500,5632304.0000
2025-01-03 13:10:00,7.3041024000,7.3136129500,7.2945918500,7.3041024000,300500,2307136.0000
2025-01-03 13:15:00,7.3041024000,7.3136129500,7.2945918500,7.3041024000,523500,4020304.0000
2025-01-03 13:20:00,7.3041024000,7.3136129500,7.3041024000,7.3136129500,395900,3042448.0000
2025-01-03 13:25:00,7.3041024000,7.3231235000,7.3041024000,7.3136129500,527000,4050736.0000
2025-01-03 13:30:00,7.3041024000,7.3421446000,7.3041024000,7.3231235000,735800,5666880.0000
2025-01-03 13:35:00,7.3326340500,7.3801868000,7.3326340500,7.3706762500,1735300,13427504.0000
2025-01-03 13:40:00,7.3611657000,7.3801868000,7.3516551500,7.3611657000,1169400,9061744.0000
2025-01-03 13:45:00,7.3516551500,7.3801868000,7.3421446000,7.3516551500,1315800,10177088.0000
2025-01-03 13:50:00,7.3421446000,7.3516551500,7.3326340500,7.3326340500,769000,5935776.0000
2025-01-03 13:55:00,7.3326340500,7.3421446000,7.3041024000,7.3136129500,695500,5353280.0000
2025-01-03 14:00:00,7.3231235000,7.3231235000,7.3041024000,7.3231235000,770900,5928336.0000
2025-01-03 14:05:00,7.3231235000,7.3231235000,7.3041024000,7.3136129500,922200,7092384.0000
2025-01-03 14:10:00,7.3231235000,7.3231235000,7.2945918500,7.2945918500,1228200,9428416.0000
2025-01-03 14:15:00,7.3041024000,7.3136129500,7.2755707500,7.2755707500,1024300,7848960.0000
2025-01-03 14:20:00,7.2755707500,7.2945918500,7.2755707500,7.2945918500,799600,6123712.0000
2025-01-03 14:25:00,7.2945918500,7.3136129500,7.2850813000,7.3136129500,737700,5661664.0000
2025-01-03 14:30:00,7.3136129500,7.3136129500,7.2850813000,7.2945918500,476100,3656512.0000
2025-01-03 14:35:00,7.2945918500,7.3041024000,7.2755707500,7.2850813000,659500,5057536.0000
2025-01-03 14:40:00,7.2850813000,7.3136129500,7.2755707500,7.2945918500,816700,6262368.0000
2025-01-03 14:45:00,7.2945918500,7.3041024000,7.2850813000,7.3041024000,577900,4434496.0000
2025-01-03 14:50:00,7.3041024000,7.3041024000,7.2850813000,7.2945918500,672400,5157696.0000
2025-01-03 14:55:00,7.2945918500,7.3041024000,7.2755707500,7.2945918500,1710600,13108480.0000
2025-01-03 15:00:00,7.2945918500,7.3041024000,7.2850813000,7.2850813000,864900,6629312.0000
2025-01-06 09:35:00,7.3041024000,7.3041024000,7.2375285500,7.2470391000,3117200,23781624.0000
2025-01-06 09:40:00,7.2470391000,7.2470391000,7.1899758000,7.1994863500,6235200,47306128.0000
2025-01-06 09:45:00,7.1994863500,7.2185074500,7.1899758000,7.2185074500,1178100,8926464.0000
2025-01-06 09:50:00,7.1994863500,7.2280180000,7.1994863500,7.2089969000,1007100,7636608.0000
2025-01-06 09:55:00,7.2089969000,7.2089969000,7.1804652500,7.1899758000,1416900,10714112.0000
2025-01-06 10:00:00,7.1804652500,7.1804652500,7.1519336000,7.1519336000,1457800,10994224.0000
2025-01-06 10:05:00,7.1519336000,7.1519336000,7.1043808500,7.1138914000,2879200,21581336.0000
2025-01-06 10:10:00,7.1043808500,7.1709547000,7.0948703000,7.1519336000,2122900,15914504.0000
2025-01-06 10:15:00,7.1519336000,7.2089969000,7.1519336000,7.2089969000,1499600,11328592.0000
2025-01-06 10:20:00,7.2089969000,7.2375285500,7.2089969000,7.2185074500,1040100,7895344.0000
2025-01-06 10:25:00,7.2185074500,7.2280180000,7.1899758000,7.1899758000,824300,6248896.0000
2025-01-06 10:30:00,7.1899758000,7.2470391000,7.1899758000,7.2280180000,952700,7235168.0000
2025-01-06 10:35:00,7.2280180000,7.2565496500,7.2185074500,7.2470391000,832900,6339776.0000
2025-01-06 10:40:00,7.2470391000,7.2565496500,7.2280180000,7.2280180000,835400,6361504.0000
2025-01-06 10:45:00,7.2280180000,7.2565496500,7.2280180000,7.2375285500,512700,3904688.0000
2025-01-06 10:50:00,7.2375285500,7.2565496500,7.2280180000,7.2470391000,725400,5524112.0000
2025-01-06 10:55:00,7.2470391000,7.2660602000,7.2375285500,7.2470391000,1113800,8488272.0000
2025-01-06 11:00:00,7.2470391000,7.2660602000,7.2470391000,7.2565496500,324600,2476960.0000
2025-01-06 11:05:00,7.2565496500,7.2850813000,7.2565496500,7.2850813000,1001000,7650880.0000
2025-01-06 11:10:00,7.2850813000,7.2945918500,7.2660602000,7.2850813000,900600,6892928.0000
2025-01-06 11:15:00,7.2755707500,7.2945918500,7.2660602000,7.2850813000,550500,4214352.0000
2025-01-06 11:20:00,7.2850813000,7.2945918500,7.2280180000,7.2280180000,1489200,11373696.0000
2025-01-06 11:25:00,7.2375285500,7.2375285500,7.2089969000,7.2280180000,1204600,9148800.0000
2025-01-06 11:30:00,7.2280180000,7.2565496500,7.2280180000,7.2470391000,741300,5642064.0000
2025-01-06 13:05:00,7.2470391000,7.2565496500,7.2375285500,7.2470391000,619800,4722080.0000
2025-01-06 13:10:00,7.2375285500,7.2755707500,7.2375285500,7.2660602000,1009800,7705392.0000
2025-01-06 13:15:00,7.2660602000,7.2850813000,7.2375285500,7.2470391000,771700,5898976.0000
2025-01-06 13:20:00,7.2470391000,7.2565496500,7.2375285500,7.2375285500,326600,2487584.0000
2025-01-06 13:25:00,7.2375285500,7.2470391000,7.2185074500,7.2280180000,450200,3422592.0000
2025-01-06 13:30:00,7.2280180000,7.2280180000,7.2185074500,7.2185074500,323200,2454592.0000
2025-01-06 13:35:00,7.2185074500,7.2280180000,7.2089969000,7.2185074500,495900,3764160.0000
2025-01-06 13:40:00,7.2185074500,7.2280180000,7.2089969000,7.2185074500,381400,2893504.0000
2025-01-06 13:45:00,7.2089969000,7.2280180000,7.1994863500,7.1994863500,857600,6491808.0000
2025-01-06 13:50:00,7.1994863500,7.2185074500,7.1994863500,7.2185074500,914500,6920704.0000
2025-01-06 13:55:00,7.2089969000,7.2280180000,7.1994863500,7.2280180000,628100,4764256.0000
2025-01-06 14:00:00,7.2280180000,7.2375285500,7.2185074500,7.2280180000,416600,3167904.0000
2025-01-06 14:05:00,7.2280180000,7.2565496500,7.2280180000,7.2565496500,967300,7364032.0000
2025-01-06 14:10:00,7.2565496500,7.2755707500,7.2565496500,7.2755707500,548800,4191904.0000
2025-01-06 14:15:00,7.2660602000,7.2755707500,7.2660602000,7.2660602000,264300,2020416.0000
2025-01-06 14:20:00,7.2660602000,7.2755707500,7.2375285500,7.2470391000,799900,6106432.0000
2025-01-06 14:25:00,7.2470391000,7.2565496500,7.2375285500,7.2470391000,561900,4280928.0000
2025-01-06 14:30:00,7.2565496500,7.2660602000,7.2375285500,7.2565496500,517000,3943328.0000
2025-01-06 14:35:00,7.2660602000,7.2660602000,7.2375285500,7.2470391000,628800,4796544.0000
