timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,8.0948202400,8.1534076000,8.0948202400,8.1338784800,1667800,13885969.0000
2025-01-02 09:40:00,8.1241139200,8.1241139200,8.0752911200,8.0752911200,820000,6803129.0000
2025-01-02 09:45:00,8.0850556800,8.1045848000,8.0459974400,8.1045848000,892300,7371726.0000
2025-01-02 09:50:00,8.1045848000,8.1045848000,8.0362328800,8.0362328800,1259200,10404460.0000
2025-01-02 09:55:00,8.0362328800,8.0557620000,8.0264683200,8.0459974400,746700,6142148.0000
2025-01-02 10:00:00,8.0459974400,8.0557620000,8.0167037600,8.0264683200,1016200,8361720.0000
2025-01-02 10:05:00,8.0264683200,8.0264683200,7.9678809600,7.9678809600,2294200,18784968.0000
2025-01-02 10:10:00,7.9678809600,7.9874100800,7.9385872800,7.9776455200,2021500,16479944.0000
2025-01-02 10:15:00,7.9776455200,7.9776455200,7.9092936000,7.9190581600,1955200,15896488.0000
2025-01-02 10:20:00,7.9190581600,7.9385872800,7.8897644800,7.9092936000,2446100,19827632.0000
2025-01-02 10:25:00,7.9092936000,7.9190581600,7.8995290400,7.8995290400,1101900,8927544.0000
2025-01-02 10:30:00,7.9092936000,7.9288227200,7.8995290400,7.9092936000,1142600,9256464.0000
2025-01-02 10:35:00,7.9288227200,7.9288227200,7.9190581600,7.9190581600,1232000,9999584.0000
2025-01-02 10:40:00,7.9190581600,7.9288227200,7.9092936000,7.9190581600,676200,5483296.0000
2025-01-02 10:45:00,7.9190581600,7.9190581600,7.8799999200,7.8897644800,1970800,15942400.0000
2025-01-02 10:50:00,7.8897644800,7.9288227200,7.8897644800,7.9288227200,832100,6737312.0000
2025-01-02 10:55:00,7.9190581600,7.9385872800,7.9190581600,7.9288227200,376800,3060576.0000
2025-01-02 11:00:00,7.9385872800,7.9385872800,7.9092936000,7.9190581600,450500,3655376.0000
2025-01-02 11:05:00,7.9190581600,7.9288227200,7.9092936000,7.9190581600,481200,3901424.0000
2025-01-02 11:10:00,7.9288227200,7.9288227200,7.8995290400,7.8995290400,345200,2796336.0000
2025-01-02 11:15:00,7.8995290400,7.9092936000,7.8897644800,7.8995290400,698600,5650496.0000
2025-01-02 11:20:00,7.8897644800,7.8995290400,7.8799999200,7.8897644800,997200,8056448.0000
2025-01-02 11:25:00,7.8897644800,7.8897644800,7.8799999200,7.8799999200,297300,2401696.0000
2025-01-02 11:30:00,7.8799999200,7.8897644800,7.8702353600,7.8799999200,949800,7663904.0000
2025-01-02 13:05:00,7.8799999200,7.8799999200,7.8604708000,7.8702353600,1384900,11162864.0000
2025-01-02 13:10:00,7.8702353600,7.8702353600,7.8507062400,7.8604708000,565600,4554992.0000
2025-01-02 13:15:00,7.8507062400,7.8702353600,7.8409416800,7.8507062400,720800,5796416.0000
2025-01-02 13:20:00,7.8604708000,7.8604708000,7.8409416800,7.8409416800,549300,4415808.0000
2025-01-02 13:25:00,7.8409416800,7.8507062400,7.8311771200,7.8409416800,715900,5747904.0000
2025-01-02 13:30:00,7.8409416800,7.8409416800,7.8214125600,7.8311771200,1035100,8300704.0000
2025-01-02 13:35:00,7.8311771200,7.8311771200,7.8116480000,7.8311771200,1393600,11166432.0000
2025-01-02 13:40:00,7.8214125600,7.8311771200,7.7921188800,7.7921188800,2449400,19581856.0000
2025-01-02 13:45:00,7.7921188800,7.8018834400,7.7823543200,7.7921188800,900700,7188192.0000
2025-01-02 13:50:00,7.7921188800,7.8018834400,7.7725897600,7.7725897600,1087200,8666848.0000
2025-01-02 13:55:00,7.7725897600,7.7823543200,7.7530606400,7.7628252000,1071400,8522944.0000
2025-01-02 14:00:00,7.7628252000,7.7921188800,7.7432960800,7.7921188800,1199500,9536608.0000
2025-01-02 14:05:00,7.7921188800,7.7921188800,7.7432960800,7.7530606400,1424700,11324800.0000
2025-01-02 14:10:00,7.7530606400,7.7530606400,7.7140024000,7.7237669600,1222200,9680832.0000
2025-01-02 14:15:00,7.7237669600,7.7237669600,7.6944732800,7.7042378400,2523900,19916288.0000
2025-01-02 14:20:00,7.6944732800,7.7042378400,7.6749441600,7.6847087200,1593300,12544896.0000
2025-01-02 14:25:00,7.6944732800,7.7237669600,7.6749441600,7.7140024000,1742100,13729568.0000
2025-01-02 14:30:00,7.7140024000,7.7335315200,7.7042378400,7.7042378400,1332400,10531552.0000
2025-01-02 14:35:00,7.7140024000,7.7140024000,7.6651796000,7.6749441600,1491700,11746400.0000
2025-01-02 14:40:00,7.6749441600,7.6749441600,7.6163568000,7.6261213600,2011500,15738400.0000
2025-01-02 14:45:00,7.6163568000,7.6554150400,7.6163568000,7.6358859200,1847500,14445184.0000
2025-01-02 14:50:00,7.6358859200,7.6456504800,7.6261213600,7.6456504800,1913400,14955200.0000
