timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,7.1100000000,7.1300000000,7.0600000000,7.0600000000,2941394,20851032.0000
2025-01-02 09:40:00,7.0600000000,7.0600000000,7.0200000000,7.0400000000,1491586,10505238.0000
2025-01-02 09:45:00,7.0300000000,7.0600000000,7.0200000000,7.0500000000,1521950,10705820.0000
2025-01-02 09:50:00,7.0600000000,7.0700000000,7.0300000000,7.0400000000,1027483,7243328.0000
2025-01-02 09:55:00,7.0500000000,7.0500000000,7.0300000000,7.0500000000,651940,4592240.0000
2025-01-02 10:00:00,7.0500000000,7.0500000000,7.0100000000,7.0100000000,1424111,10010204.0000
2025-01-02 10:05:00,7.0300000000,7.0400000000,7.0100000000,7.0400000000,1001522,7035188.0000
2025-01-02 10:10:00,7.0300000000,7.0600000000,7.0300000000,7.0600000000,908603,6398672.0000
2025-01-02 10:15:00,7.0600000000,7.0700000000,7.0400000000,7.0700000000,1111975,7846184.0000
2025-01-02 10:20:00,7.0700000000,7.1100000000,7.0600000000,7.1100000000,1643630,11653544.0000
2025-01-02 10:25:00,7.1100000000,7.1100000000,7.0800000000,7.0900000000,511367,3625656.0000
2025-01-02 10:30:00,7.0900000000,7.1400000000,7.0900000000,7.1300000000,969390,6895976.0000
2025-01-02 10:35:00,7.1300000000,7.1500000000,7.1200000000,7.1300000000,933295,6659480.0000
2025-01-02 10:40:00,7.1300000000,7.1500000000,7.1200000000,7.1300000000,1021533,7288440.0000
2025-01-02 10:45:00,7.1300000000,7.1500000000,7.1300000000,7.1400000000,760132,5426208.0000
2025-01-02 10:50:00,7.1500000000,7.1700000000,7.1400000000,7.1600000000,800984,5732808.0000
2025-01-02 10:55:00,7.1500000000,7.1700000000,7.1400000000,7.1500000000,856452,6129176.0000
2025-01-02 11:00:00,7.1500000000,7.1500000000,7.1200000000,7.1200000000,708818,5055808.0000
2025-01-02 11:05:00,7.1200000000,7.1300000000,7.1100000000,7.1200000000,422712,3008304.0000
2025-01-02 11:10:00,7.1200000000,7.1200000000,7.1000000000,7.1100000000,772064,5487248.0000
2025-01-02 11:15:00,7.1100000000,7.1100000000,7.0800000000,7.1000000000,877900,6223952.0000
2025-01-02 11:20:00,7.0900000000,7.1100000000,7.0900000000,7.1000000000,833804,5911664.0000
2025-01-02 11:25:00,7.1000000000,7.1000000000,7.0800000000,7.1000000000,499412,3541456.0000
2025-01-02 11:30:00,7.1000000000,7.1000000000,7.0800000000,7.1000000000,886732,6284704.0000
2025-01-02 13:05:00,7.0900000000,7.1100000000,7.0700000000,7.1000000000,1706370,12087312.0000
2025-01-02 13:10:00,7.1000000000,7.1200000000,7.0900000000,7.1100000000,652788,4637264.0000
2025-01-02 13:15:00,7.1100000000,7.1200000000,7.1000000000,7.1200000000,857172,6092752.0000
2025-01-02 13:20:00,7.1200000000,7.1200000000,7.1000000000,7.1200000000,647320,4605520.0000
2025-01-02 13:25:00,7.1200000000,7.1200000000,7.0900000000,7.1100000000,1341440,9531200.0000
