timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,6.5133217000,6.5621472000,6.5133217000,6.5426170000,8923600,59814380.0000
2025-01-02 09:40:00,6.5426170000,6.5523821000,6.5133217000,6.5230868000,4513600,30170676.0000
2025-01-02 09:45:00,6.5230868000,6.5426170000,6.5035566000,6.5230868000,7006200,46772816.0000
2025-01-02 09:50:00,6.5230868000,6.5328519000,6.4840264000,6.4840264000,7099800,47283568.0000
2025-01-02 09:55:00,6.4840264000,6.5035566000,6.4840264000,6.4937915000,9978700,66274400.0000
2025-01-02 10:00:00,6.4937915000,6.5035566000,6.4840264000,6.4937915000,6744400,44837504.0000
2025-01-02 10:05:00,6.5035566000,6.5035566000,6.4840264000,6.4937915000,4176800,27760352.0000
2025-01-02 10:10:00,6.4840264000,6.4937915000,6.4742613000,6.4840264000,2490000,16538624.0000
2025-01-02 10:15:00,6.4840264000,6.5035566000,6.4840264000,6.4937915000,4066000,27047488.0000
2025-01-02 10:20:00,6.4937915000,6.4937915000,6.4449660000,6.4449660000,7901100,52329216.0000
2025-01-02 10:25:00,6.4449660000,6.4547311000,6.4352009000,6.4449660000,6889900,45479200.0000
2025-01-02 10:30:00,6.4449660000,6.4547311000,6.4254358000,6.4352009000,3587200,23650432.0000
2025-01-02 10:35:00,6.4449660000,6.4644962000,6.4352009000,6.4547311000,1795800,11862176.0000
2025-01-02 10:40:00,6.4547311000,6.4840264000,6.4547311000,6.4742613000,2255500,14933376.0000
2025-01-02 10:45:00,6.4742613000,6.4742613000,6.4352009000,6.4352009000,2074000,13709024.0000
2025-01-02 10:50:00,6.4352009000,6.4547311000,6.4352009000,6.4547311000,1655300,10927136.0000
2025-01-02 10:55:00,6.4547311000,6.4547311000,6.4449660000,6.4547311000,1130700,7469304.0000
2025-01-02 11:00:00,6.4644962000,6.4742613000,6.4547311000,6.4742613000,1384400,9172038.0000
2025-01-02 11:05:00,6.4742613000,6.4840264000,6.4644962000,6.4742613000,1188300,7877897.0000
2025-01-02 11:10:00,6.4742613000,6.4840264000,6.4644962000,6.4742613000,1716900,11382069.0000
2025-01-02 11:15:00,6.4742613000,6.4840264000,6.4644962000,6.4644962000,1738200,11521084.0000
2025-01-02 11:20:00,6.4644962000,6.4742613000,6.4547311000,6.4644962000,1487300,9843136.0000
2025-01-02 11:25:00,6.4644962000,6.4644962000,6.4547311000,6.4547311000,760100,5029711.0000
