timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,177.0017247500,177.0017247500,175.4755980100,175.5142341300,594100,108396000.0000
2025-01-02 09:40:00,175.5915063700,175.5915063700,174.6738985200,174.8284430000,397600,72052432.0000
2025-01-02 09:45:00,174.8670791200,174.9153742700,173.6500413400,174.1136747800,556900,100356464.0000
2025-01-02 09:50:00,174.0074254500,174.2006060500,173.3409523800,173.7659497000,374500,67350624.0000
2025-01-02 09:55:00,173.6307232800,173.9591303000,173.3795885000,173.6017461900,387600,69664288.0000
2025-01-02 10:00:00,173.6114052200,173.6114052200,172.8966370000,173.1670898400,404300,72479488.0000
2025-01-02 10:05:00,173.1574308100,173.1864079000,172.8966370000,172.9062960300,375400,67229280.0000
2025-01-02 10:10:00,172.8966370000,172.9739092400,172.4716396800,172.7034564000,279700,50025408.0000
2025-01-02 10:15:00,172.7034564000,173.1864079000,172.4523216200,173.1574308100,200300,35822075.0000
2025-01-02 10:20:00,173.1670898400,173.4665197700,172.4619806500,172.4909577400,287100,51350846.0000
2025-01-02 10:25:00,172.5199348300,172.8966370000,172.4426625900,172.7614105800,154400,27600839.0000
2025-01-02 10:30:00,172.7614105800,173.3795885000,172.7614105800,173.2153849900,141500,25338360.0000
2025-01-02 10:35:00,173.2153849900,173.9591303000,173.2153849900,173.6693594000,183200,32928648.0000
2025-01-02 10:40:00,173.6017461900,174.7028756100,173.6017461900,174.5966262800,138600,24991800.0000
2025-01-02 10:45:00,174.6642394900,174.6642394900,173.8625400000,174.0364025400,124600,22477896.0000
2025-01-02 10:50:00,174.0364025400,174.4420818000,174.0364025400,174.3454915000,80700,14561144.0000
2025-01-02 10:55:00,174.3454915000,174.5386721000,174.2295831400,174.2295831400,68900,12442754.0000
2025-01-02 11:00:00,174.2295831400,174.5290130700,173.9977664200,174.0460615700,90400,16316350.0000
2025-01-02 11:05:00,174.1523109000,174.3744685900,174.0267435100,174.3744685900,72600,13090447.0000
2025-01-02 11:10:00,174.3744685900,174.4420818000,174.0846976900,174.3648095600,58300,10518587.0000
2025-01-02 11:15:00,174.3648095600,174.6449214300,174.1716289600,174.6256033700,85200,15384897.0000
2025-01-02 11:20:00,174.6256033700,174.8187839700,174.3454915000,174.3841276200,78800,14239162.0000
2025-01-02 11:25:00,174.3744685900,174.7898068800,174.3744685900,174.7028756100,53700,9704385.0000
2025-01-02 11:30:00,174.6159443400,174.7028756100,174.3454915000,174.5869672500,50400,9108157.0000
2025-01-02 13:05:00,174.6256033700,175.0699187500,174.5869672500,174.9153742700,108800,19678595.0000
