timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,5.7722263500,5.8390124400,5.7722263500,5.8199307000,4603300,28017788.0000
2025-01-02 09:40:00,5.8199307000,5.8580941800,5.8103898300,5.8294715700,4566200,27952866.0000
2025-01-02 09:45:00,5.8199307000,5.8485533100,5.8199307000,5.8294715700,1906900,11663264.0000
2025-01-02 09:50:00,5.8390124400,5.8390124400,5.8103898300,5.8199307000,2188300,13359080.0000
2025-01-02 09:55:00,5.8199307000,5.8294715700,5.8008489600,5.8199307000,3423300,20852456.0000
2025-01-02 10:00:00,5.8199307000,5.8485533100,5.8199307000,5.8390124400,1658700,10142400.0000
2025-01-02 10:05:00,5.8390124400,5.8390124400,5.7913080900,5.8008489600,5576300,33932256.0000
2025-01-02 10:10:00,5.8008489600,5.8199307000,5.7817672200,5.8008489600,2900300,17632512.0000
2025-01-02 10:15:00,5.8008489600,5.8008489600,5.7531446100,5.7626854800,2095700,12681392.0000
2025-01-02 10:20:00,5.7626854800,5.7626854800,5.7149811300,5.7149811300,5895300,35497696.0000
2025-01-02 10:25:00,5.7149811300,5.7531446100,5.7149811300,5.7436037400,3375600,20284336.0000
2025-01-02 10:30:00,5.7436037400,5.7722263500,5.7245220000,5.7436037400,3459700,20853712.0000
2025-01-02 10:35:00,5.7436037400,5.7626854800,5.7340628700,5.7436037400,1839800,11075344.0000
2025-01-02 10:40:00,5.7436037400,5.7817672200,5.7436037400,5.7722263500,934700,5646432.0000
2025-01-02 10:45:00,5.7722263500,5.7722263500,5.7436037400,5.7531446100,1325900,8004640.0000
2025-01-02 10:50:00,5.7626854800,5.7817672200,5.7436037400,5.7626854800,1786400,10799808.0000
2025-01-02 10:55:00,5.7626854800,5.7913080900,5.7626854800,5.7817672200,1220500,7388896.0000
2025-01-02 11:00:00,5.7913080900,5.8008489600,5.7817672200,5.7913080900,1815700,11033568.0000
2025-01-02 11:05:00,5.7913080900,5.7913080900,5.7722263500,5.7913080900,1028500,6238848.0000
2025-01-02 11:10:00,5.7913080900,5.7913080900,5.7722263500,5.7817672200,790100,4789920.0000
2025-01-02 11:15:00,5.7817672200,5.8008489600,5.7722263500,5.7722263500,1257900,7632704.0000
2025-01-02 11:20:00,5.7722263500,5.7913080900,5.7722263500,5.7817672200,669800,4056800.0000
2025-01-02 11:25:00,5.7817672200,5.7913080900,5.7722263500,5.7913080900,626400,3797600.0000
2025-01-02 11:30:00,5.7913080900,5.7913080900,5.7722263500,5.7817672200,1468100,8897504.0000
2025-01-02 13:05:00,5.7722263500,5.7817672200,5.7436037400,5.7436037400,3090100,18653408.0000
2025-01-02 13:10:00,5.7531446100,5.7531446100,5.7245220000,5.7245220000,1368700,8235968.0000
2025-01-02 13:15:00,5.7245220000,5.7340628700,5.7149811300,5.7245220000,1674300,10048064.0000
2025-01-02 13:20:00,5.7245220000,5.7245220000,5.7149811300,5.7245220000,1702600,10203168.0000
2025-01-02 13:25:00,5.7245220000,5.7340628700,5.7149811300,5.7245220000,647500,3884416.0000
2025-01-02 13:30:00,5.7245220000,5.7245220000,5.6863585200,5.7054402600,3111400,18592992.0000
2025-01-02 13:35:00,5.7054402600,5.7245220000,5.6863585200,5.7245220000,2571400,15375520.0000
2025-01-02 13:40:00,5.7245220000,5.7245220000,5.6958993900,5.7054402600,768100,4597664.0000
2025-01-02 13:45:00,5.7054402600,5.7149811300,5.6958993900,5.7054402600,848600,5074656.0000
2025-01-02 13:50:00,5.7054402600,5.7149811300,5.6958993900,5.7054402600,578600,3458560.0000
2025-01-02 13:55:00,5.7054402600,5.7054402600,5.6672767800,5.6768176500,4995900,29751872.0000
2025-01-02 14:00:00,5.6768176500,5.7054402600,5.6577359100,5.6958993900,2149100,12785696.0000
2025-01-02 14:05:00,5.6958993900,5.6958993900,5.6768176500,5.6863585200,990700,5909088.0000
2025-01-02 14:10:00,5.6863585200,5.6958993900,5.6672767800,5.6768176500,736300,4381248.0000
2025-01-02 14:15:00,5.6768176500,5.6768176500,5.6577359100,5.6672767800,866100,5143584.0000
2025-01-02 14:20:00,5.6577359100,5.6672767800,5.6481950400,5.6577359100,1469000,8708480.0000
2025-01-02 14:25:00,5.6577359100,5.6768176500,5.6481950400,5.6672767800,668700,3968352.0000
2025-01-02 14:30:00,5.6768176500,5.6863585200,5.6672767800,5.6768176500,1121100,6667072.0000
