timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,5.4139317600,5.4901843200,5.4139317600,5.4711211800,14581800,83456544.0000
2025-01-02 09:40:00,5.4615896100,5.4711211800,5.4425264700,5.4425264700,6453700,36947008.0000
2025-01-02 09:45:00,5.4520580400,5.4615896100,5.4234633300,5.4425264700,6355000,36247680.0000
2025-01-02 09:50:00,5.4425264700,5.4425264700,5.4234633300,5.4234633300,5146600,29322048.0000
2025-01-02 09:55:00,5.4139317600,5.4234633300,5.3853370500,5.4044001900,6342700,35939504.0000
2025-01-02 10:00:00,5.4044001900,5.4234633300,5.3948686200,5.4139317600,1960000,11124848.0000
2025-01-02 10:05:00,5.4139317600,5.4139317600,5.3853370500,5.3853370500,3141100,17792272.0000
2025-01-02 10:10:00,5.3853370500,5.3853370500,5.3662739100,5.3758054800,4417500,24921008.0000
2025-01-02 10:15:00,5.3758054800,5.3853370500,5.3376792000,5.3376792000,7011100,39390336.0000
2025-01-02 10:20:00,5.3472107700,5.3472107700,5.3090844900,5.3090844900,9140900,51093504.0000
2025-01-02 10:25:00,5.3186160600,5.3281476300,5.2995529200,5.3186160600,15632800,87191360.0000
2025-01-02 10:30:00,5.3186160600,5.3472107700,5.3186160600,5.3472107700,8305300,46438688.0000
2025-01-02 10:35:00,5.3472107700,5.3472107700,5.3281476300,5.3376792000,3732600,20910272.0000
2025-01-02 10:40:00,5.3376792000,5.3567423400,5.3376792000,5.3472107700,4869300,27303224.0000
2025-01-02 10:45:00,5.3662739100,5.3662739100,5.3281476300,5.3281476300,2151000,12058888.0000
2025-01-02 10:50:00,5.3281476300,5.3472107700,5.3186160600,5.3472107700,2774200,15520704.0000
2025-01-02 10:55:00,5.3376792000,5.3662739100,5.3376792000,5.3567423400,2147200,12062853.0000
2025-01-02 11:00:00,5.3567423400,5.3662739100,5.3567423400,5.3662739100,1061100,5969207.0000
2025-01-02 11:05:00,5.3567423400,5.3662739100,5.3472107700,5.3567423400,2244200,12615680.0000
2025-01-02 11:10:00,5.3567423400,5.3662739100,5.3472107700,5.3662739100,2418100,13593731.0000
2025-01-02 11:15:00,5.3662739100,5.3758054800,5.3567423400,5.3567423400,3131100,17629959.0000
2025-01-02 11:20:00,5.3567423400,5.3758054800,5.3567423400,5.3662739100,1838500,10340790.0000
2025-01-02 11:25:00,5.3662739100,5.3662739100,5.3472107700,5.3472107700,1146700,6445378.0000
2025-01-02 11:30:00,5.3472107700,5.3567423400,5.3376792000,5.3472107700,3532400,19797570.0000
2025-01-02 13:05:00,5.3376792000,5.3472107700,5.3281476300,5.3376792000,2943400,16465728.0000
2025-01-02 13:10:00,5.3376792000,5.3376792000,5.3186160600,5.3186160600,1253400,7007616.0000
2025-01-02 13:15:00,5.3186160600,5.3281476300,5.3090844900,5.3186160600,3501300,19533754.0000
2025-01-02 13:20:00,5.3186160600,5.3186160600,5.3090844900,5.3186160600,1841000,10269254.0000
2025-01-02 13:25:00,5.3186160600,5.3186160600,5.3090844900,5.3090844900,1736100,9679356.0000
2025-01-02 13:30:00,5.3090844900,5.3186160600,5.2995529200,5.3090844900,4175000,23252548.0000
2025-01-02 13:35:00,5.3090844900,5.3281476300,5.2995529200,5.3186160600,3197000,17840120.0000
2025-01-02 13:40:00,5.3186160600,5.3281476300,5.3090844900,5.3186160600,2192000,12220992.0000
2025-01-02 13:45:00,5.3186160600,5.3186160600,5.2995529200,5.3090844900,2215500,12337288.0000
2025-01-02 13:50:00,5.2995529200,5.3186160600,5.2995529200,5.3090844900,2118700,11794304.0000
2025-01-02 13:55:00,5.3090844900,5.3186160600,5.2995529200,5.3090844900,4106100,22876992.0000
2025-01-02 14:00:00,5.3090844900,5.3090844900,5.2995529200,5.3090844900,2603600,14490240.0000
2025-01-02 14:05:00,5.3090844900,5.3090844900,5.2900213500,5.2995529200,4360800,24239872.0000
2025-01-02 14:10:00,5.2900213500,5.2995529200,5.2804897800,5.2900213500,5977700,33177728.0000
2025-01-02 14:15:00,5.2900213500,5.2900213500,5.2804897800,5.2804897800,2527100,14007872.0000
2025-01-02 14:20:00,5.2804897800,5.2900213500,5.2709582100,5.2804897800,1709800,9463360.0000
2025-01-02 14:25:00,5.2804897800,5.2900213500,5.2709582100,5.2900213500,2287100,12670080.0000
2025-01-02 14:30:00,5.2804897800,5.3090844900,5.2804897800,5.2995529200,2380500,13218176.0000
2025-01-02 14:35:00,5.2900213500,5.2995529200,5.2709582100,5.2709582100,3490100,19354048.0000
2025-01-02 14:40:00,5.2709582100,5.2804897800,5.2614266400,5.2709582100,3635000,20092672.0000
2025-01-02 14:45:00,5.2709582100,5.2709582100,5.2518950700,5.2614266400,2931800,16192384.0000
2025-01-02 14:50:00,5.2614266400,5.2709582100,5.2518950700,5.2614266400,4292000,23676096.0000
2025-01-02 14:55:00,5.2614266400,5.2709582100,5.2518950700,5.2614266400,4469400,24670016.0000
2025-01-02 15:00:00,5.2614266400,5.2709582100,5.2614266400,5.2614266400,2599300,14352384.0000
2025-01-03 09:35:00,5.2804897800,5.3090844900,5.2709582100,5.2709582100,18358600,101861120.0000
2025-01-03 09:40:00,5.2709582100,5.2709582100,5.2423635000,5.2423635000,11204300,61751856.0000
2025-01-03 09:45:00,5.2518950700,5.2709582100,5.2328319300,5.2614266400,7538600,41476816.0000
2025-01-03 09:50:00,5.2709582100,5.2709582100,5.2518950700,5.2614266400,3819600,21087568.0000
2025-01-03 09:55:00,5.2518950700,5.2614266400,5.2423635000,5.2518950700,4534400,24994752.0000
2025-01-03 10:00:00,5.2518950700,5.2518950700,5.2137687900,5.2137687900,8719300,47808784.0000
2025-01-03 10:05:00,5.2137687900,5.2328319300,5.2042372200,5.2328319300,4242200,23216032.0000
2025-01-03 10:10:00,5.2233003600,5.2328319300,5.1947056500,5.1947056500,5494900,30035456.0000
2025-01-03 10:15:00,5.2042372200,5.2137687900,5.1851740800,5.2042372200,7030500,38319488.0000
2025-01-03 10:20:00,5.2042372200,5.2233003600,5.2042372200,5.2233003600,1769100,9679584.0000
2025-01-03 10:25:00,5.2233003600,5.2328319300,5.2137687900,5.2233003600,3704200,20313696.0000
2025-01-03 10:30:00,5.2233003600,5.2328319300,5.2137687900,5.2328319300,2188900,11995040.0000
2025-01-03 10:35:00,5.2328319300,5.2518950700,5.2233003600,5.2518950700,3357400,18457504.0000
2025-01-03 10:40:00,5.2518950700,5.2518950700,5.2328319300,5.2328319300,3818300,21003040.0000
