timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,6.6379047600,6.6770664400,6.6379047600,6.6672760200,5820200,39589684.0000
2025-01-02 09:40:00,6.6672760200,6.6770664400,6.6476951800,6.6476951800,2272800,15462632.0000
2025-01-02 09:45:00,6.6574856000,6.6672760200,6.6476951800,6.6574856000,2765100,18802092.0000
2025-01-02 09:50:00,6.6574856000,6.6574856000,6.6476951800,6.6476951800,921100,6261352.0000
2025-01-02 09:55:00,6.6476951800,6.6574856000,6.6379047600,6.6476951800,2193600,14891808.0000
2025-01-02 10:00:00,6.6476951800,6.6574856000,6.6379047600,6.6379047600,1102500,7486416.0000
2025-01-02 10:05:00,6.6476951800,6.6476951800,6.6183239200,6.6183239200,2675200,18131960.0000
2025-01-02 10:10:00,6.6183239200,6.6281143400,6.6183239200,6.6183239200,1070700,7245688.0000
2025-01-02 10:15:00,6.6183239200,6.6281143400,6.5987430800,6.5987430800,4366800,29496856.0000
2025-01-02 10:20:00,6.6085335000,6.6085335000,6.5791622400,6.5791622400,5767600,38834880.0000
2025-01-02 10:25:00,6.5791622400,6.5791622400,6.5595814000,6.5693718200,4647400,31206608.0000
2025-01-02 10:30:00,6.5693718200,6.5889526600,6.5693718200,6.5791622400,3464800,23284304.0000
2025-01-02 10:35:00,6.5791622400,6.5889526600,6.5693718200,6.5791622400,965800,6491536.0000
2025-01-02 10:40:00,6.5889526600,6.5889526600,6.5693718200,6.5791622400,2014500,13537088.0000
2025-01-02 10:45:00,6.5791622400,6.5889526600,6.5693718200,6.5693718200,962500,6464640.0000
2025-01-02 10:50:00,6.5693718200,6.5791622400,6.5595814000,6.5693718200,3512100,23559808.0000
2025-01-02 10:55:00,6.5595814000,6.5791622400,6.5595814000,6.5693718200,2665500,17882816.0000
2025-01-02 11:00:00,6.5693718200,6.5791622400,6.5693718200,6.5791622400,1160600,7793920.0000
2025-01-02 11:05:00,6.5693718200,6.5791622400,6.5693718200,6.5791622400,511600,3434080.0000
2025-01-02 11:10:00,6.5693718200,6.5791622400,6.5595814000,6.5693718200,1876200,12592608.0000
2025-01-02 11:15:00,6.5693718200,6.5791622400,6.5693718200,6.5693718200,1212100,8136352.0000
2025-01-02 11:20:00,6.5791622400,6.5791622400,6.5595814000,6.5595814000,1069400,7174336.0000
2025-01-02 11:25:00,6.5693718200,6.5693718200,6.5595814000,6.5595814000,485100,3253760.0000
2025-01-02 11:30:00,6.5595814000,6.5693718200,6.5595814000,6.5693718200,1394200,9351104.0000
2025-01-02 13:05:00,6.5693718200,6.5693718200,6.5497909800,6.5497909800,5428400,36359040.0000
2025-01-02 13:10:00,6.5497909800,6.5595814000,6.5400005600,6.5400005600,1660900,11112480.0000
2025-01-02 13:15:00,6.5400005600,6.5497909800,6.5302101400,6.5302101400,3051300,20378432.0000
2025-01-02 13:20:00,6.5400005600,6.5400005600,6.5204197200,6.5302101400,4350800,28988704.0000
2025-01-02 13:25:00,6.5204197200,6.5204197200,6.5106293000,6.5106293000,4027000,26794144.0000
2025-01-02 13:30:00,6.5106293000,6.5204197200,6.5008388800,6.5008388800,1646600,10944512.0000
2025-01-02 13:35:00,6.5106293000,6.5204197200,6.5008388800,6.5106293000,2502100,16646784.0000
2025-01-02 13:40:00,6.5204197200,6.5204197200,6.5008388800,6.5106293000,2626700,17469664.0000
2025-01-02 13:45:00,6.5106293000,6.5204197200,6.4910484600,6.5106293000,3585000,23816060.0000
2025-01-02 13:50:00,6.5106293000,6.5106293000,6.5008388800,6.5106293000,933300,6203204.0000
2025-01-02 13:55:00,6.5008388800,6.5106293000,6.4910484600,6.5008388800,2046500,13588216.0000
2025-01-02 14:00:00,6.4910484600,6.5106293000,6.4910484600,6.5008388800,1926600,12783872.0000
2025-01-02 14:05:00,6.5106293000,6.5106293000,6.4910484600,6.4910484600,1565700,10393601.0000
2025-01-02 14:10:00,6.4910484600,6.5008388800,6.4812580400,6.4812580400,2140800,14186117.0000
2025-01-02 14:15:00,6.4812580400,6.4812580400,6.4616772000,6.4616772000,3452500,22837762.0000
2025-01-02 14:20:00,6.4714676200,6.4812580400,6.4518867800,6.4714676200,4687800,30940864.0000
2025-01-02 14:25:00,6.4616772000,6.4812580400,6.4518867800,6.4714676200,2120300,14005312.0000
2025-01-02 14:30:00,6.4714676200,6.5008388800,6.4714676200,6.4910484600,1726500,11430530.0000
2025-01-02 14:35:00,6.4910484600,6.5008388800,6.4518867800,6.4616772000,3931100,25996918.0000
2025-01-02 14:40:00,6.4616772000,6.4714676200,6.4518867800,6.4518867800,2885200,19028360.0000
2025-01-02 14:45:00,6.4616772000,6.4616772000,6.4420963600,6.4518867800,3801900,25066240.0000
2025-01-02 14:50:00,6.4518867800,6.4518867800,6.4323059400,6.4518867800,4609100,30344192.0000
2025-01-02 14:55:00,6.4518867800,6.4616772000,6.4518867800,6.4518867800,2897200,19107968.0000
2025-01-02 15:00:00,6.4518867800,6.4714676200,6.4518867800,6.4616772000,5614300,37067776.0000
2025-01-03 09:35:00,6.4812580400,6.5008388800,6.4714676200,6.5008388800,5004900,33136960.0000
2025-01-03 09:40:00,6.5008388800,6.5008388800,6.4616772000,6.4812580400,2952800,19537484.0000
2025-01-03 09:45:00,6.4812580400,6.5204197200,6.4714676200,6.5106293000,5018800,33303176.0000
2025-01-03 09:50:00,6.5106293000,6.5204197200,6.4910484600,6.5008388800,2598800,17275072.0000
2025-01-03 09:55:00,6.5008388800,6.5106293000,6.4910484600,6.5008388800,1774400,11772912.0000
2025-01-03 10:00:00,6.5008388800,6.5106293000,6.4812580400,6.4812580400,1607300,10660136.0000
2025-01-03 10:05:00,6.4812580400,6.5204197200,6.4812580400,6.5008388800,3013000,20026928.0000
2025-01-03 10:10:00,6.5008388800,6.5008388800,6.4812580400,6.4910484600,2645300,17526976.0000
2025-01-03 10:15:00,6.4812580400,6.5008388800,6.4714676200,6.5008388800,926200,6134816.0000
2025-01-03 10:20:00,6.5008388800,6.5106293000,6.4910484600,6.5008388800,1021800,6784832.0000
2025-01-03 10:25:00,6.5008388800,6.5106293000,6.4910484600,6.5106293000,1742300,11578672.0000
2025-01-03 10:30:00,6.5106293000,6.5106293000,6.5008388800,6.5106293000,644900,4286064.0000
2025-01-03 10:35:00,6.5106293000,6.5204197200,6.5008388800,6.5106293000,3045500,20241040.0000
2025-01-03 10:40:00,6.5204197200,6.5204197200,6.5106293000,6.5106293000,1741600,11590112.0000
2025-01-03 10:45:00,6.5106293000,6.5204197200,6.4910484600,6.5008388800,1191200,7912144.0000
2025-01-03 10:50:00,6.5008388800,6.5008388800,6.4910484600,6.5008388800,524800,3483200.0000
2025-01-03 10:55:00,6.5008388800,6.5008388800,6.4910484600,6.5008388800,822700,5456656.0000
2025-01-03 11:00:00,6.5008388800,6.5008388800,6.4812580400,6.4910484600,1231600,8159696.0000
2025-01-03 11:05:00,6.4910484600,6.5008388800,6.4812580400,6.4910484600,887800,5885360.0000
2025-01-03 11:10:00,6.4910484600,6.5008388800,6.4910484600,6.5008388800,395600,2622832.0000
2025-01-03 11:15:00,6.5008388800,6.5008388800,6.4910484600,6.4910484600,1392300,9234288.0000
2025-01-03 11:20:00,6.5008388800,6.5008388800,6.4910484600,6.4910484600,628900,4173408.0000
2025-01-03 11:25:00,6.4910484600,6.5008388800,6.4910484600,6.5008388800,721500,4785472.0000
2025-01-03 11:30:00,6.4910484600,6.5106293000,6.4910484600,6.5008388800,1174300,7796128.0000
2025-01-03 13:05:00,6.5008388800,6.5106293000,6.4910484600,6.5008388800,1894500,12580224.0000
2025-01-03 13:10:00,6.5008388800,6.5204197200,6.4910484600,6.5106293000,4464900,29697984.0000
2025-01-03 13:15:00,6.5106293000,6.5400005600,6.5008388800,6.5204197200,4500500,29993152.0000
2025-01-03 13:20:00,6.5106293000,6.5400005600,6.5106293000,6.5302101400,3400200,22673664.0000
2025-01-03 13:25:00,6.5302101400,6.5302101400,6.5106293000,6.5204197200,1370000,9124416.0000
2025-01-03 13:30:00,6.5204197200,6.5497909800,6.5106293000,6.5400005600,4558600,30431808.0000
2025-01-03 13:35:00,6.5400005600,6.5693718200,6.5400005600,6.5693718200,5040400,33741536.0000
2025-01-03 13:40:00,6.5595814000,6.5693718200,6.5497909800,6.5497909800,1813200,12148544.0000
2025-01-03 13:45:00,6.5497909800,6.5595814000,6.5400005600,6.5595814000,2090300,13989632.0000
2025-01-03 13:50:00,6.5595814000,6.5595814000,6.5497909800,6.5497909800,2183400,14621728.0000
2025-01-03 13:55:00,6.5497909800,6.5595814000,6.5497909800,6.5497909800,1702400,11402208.0000
2025-01-03 14:00:00,6.5497909800,6.5595814000,6.5400005600,6.5595814000,2713600,18158240.0000
2025-01-03 14:05:00,6.5595814000,6.5595814000,6.5400005600,6.5400005600,2152400,14400928.0000
2025-01-03 14:10:00,6.5400005600,6.5497909800,6.5400005600,6.5400005600,2232900,14923556.0000
2025-01-03 14:15:00,6.5400005600,6.5497909800,6.5302101400,6.5400005600,2751100,18374076.0000
2025-01-03 14:20:00,6.5400005600,6.5400005600,6.5204197200,6.5400005600,2876600,19192836.0000
2025-01-03 14:25:00,6.5400005600,6.5497909800,6.5400005600,6.5497909800,2529900,16909825.0000
2025-01-03 14:30:00,6.5497909800,6.5595814000,6.5400005600,6.5595814000,1697600,11357052.0000
2025-01-03 14:35:00,6.5595814000,6.5595814000,6.5302101400,6.5400005600,1709000,11419903.0000
2025-01-03 14:40:00,6.5400005600,6.5497909800,6.5204197200,6.5302101400,2254200,15047104.0000
2025-01-03 14:45:00,6.5400005600,6.5400005600,6.5302101400,6.5302101400,1466900,9791684.0000
2025-01-03 14:50:00,6.5400005600,6.5400005600,6.5302101400,6.5302101400,1582600,10559483.0000
2025-01-03 14:55:00,6.5302101400,6.5400005600,6.5204197200,6.5400005600,1883900,12564927.0000
2025-01-03 15:00:00,6.5400005600,6.5400005600,6.5302101400,6.5400005600,1206800,8056704.0000
2025-01-06 09:35:00,6.5204197200,6.5497909800,6.5008388800,6.5008388800,5020900,33471990.0000
2025-01-06 09:40:00,6.5106293000,6.5106293000,6.4812580400,6.4910484600,4461600,29607510.0000
2025-01-06 09:45:00,6.4910484600,6.4910484600,6.4812580400,6.4812580400,2481100,16439860.0000
2025-01-06 09:50:00,6.4812580400,6.5106293000,6.4812580400,6.4910484600,1838700,12203912.0000
2025-01-06 09:55:00,6.4910484600,6.5106293000,6.4910484600,6.4910484600,1618900,10745560.0000
2025-01-06 10:00:00,6.4910484600,6.5008388800,6.4910484600,6.4910484600,1032800,6850160.0000
2025-01-06 10:05:00,6.4910484600,6.5008388800,6.4518867800,6.4616772000,6349100,41995992.0000
2025-01-06 10:10:00,6.4518867800,6.5008388800,6.4518867800,6.4910484600,2164500,14320736.0000
2025-01-06 10:15:00,6.4812580400,6.5008388800,6.4812580400,6.4910484600,893300,5924160.0000
2025-01-06 10:20:00,6.4910484600,6.5106293000,6.4910484600,6.4910484600,1428000,9476176.0000
2025-01-06 10:25:00,6.4910484600,6.5008388800,6.4812580400,6.4910484600,1282400,8508768.0000
2025-01-06 10:30:00,6.4812580400,6.5008388800,6.4812580400,6.4910484600,624700,4141008.0000
2025-01-06 10:35:00,6.4910484600,6.5106293000,6.4910484600,6.5008388800,1509800,10020832.0000
2025-01-06 10:40:00,6.4910484600,6.5008388800,6.4812580400,6.4910484600,913400,6055808.0000
2025-01-06 10:45:00,6.4910484600,6.4910484600,6.4812580400,6.4910484600,889200,5889760.0000
2025-01-06 10:50:00,6.4910484600,6.4910484600,6.4812580400,6.4910484600,1033900,6847216.0000
2025-01-06 10:55:00,6.4812580400,6.4910484600,6.4812580400,6.4812580400,568200,3762496.0000
2025-01-06 11:00:00,6.4812580400,6.5008388800,6.4812580400,6.4910484600,2137800,14180928.0000
2025-01-06 11:05:00,6.4910484600,6.5204197200,6.4910484600,6.5106293000,2660400,17686768.0000
2025-01-06 11:10:00,6.5106293000,6.5302101400,6.5106293000,6.5106293000,2268500,15110000.0000
2025-01-06 11:15:00,6.5204197200,6.5204197200,6.5106293000,6.5106293000,1223800,8149920.0000
2025-01-06 11:20:00,6.5106293000,6.5204197200,6.4910484600,6.4910484600,1805800,12000128.0000
2025-01-06 11:25:00,6.4910484600,6.5008388800,6.4812580400,6.4910484600,1491600,9885760.0000
2025-01-06 11:30:00,6.4910484600,6.5008388800,6.4812580400,6.5008388800,719500,4770560.0000
2025-01-06 13:05:00,6.5008388800,6.5008388800,6.4812580400,6.4910484600,1200800,7957440.0000
2025-01-06 13:10:00,6.4910484600,6.5008388800,6.4812580400,6.4812580400,958400,6350400.0000
2025-01-06 13:15:00,6.4910484600,6.4910484600,6.4812580400,6.4910484600,676700,4481248.0000
