timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,8.6613931800,8.7488820000,8.6613931800,8.7391610200,13303800,119291936.0000
2025-01-02 09:40:00,8.7391610200,8.7586029800,8.7197190600,8.7488820000,8964400,80632160.0000
2025-01-02 09:45:00,8.7488820000,8.7488820000,8.7002771000,8.7197190600,4032200,36188672.0000
2025-01-02 09:50:00,8.7197190600,8.7197190600,8.6419512200,8.6419512200,6999100,62453024.0000
2025-01-02 09:55:00,8.6419512200,8.6711141600,8.6127882800,8.6613931800,7001800,62184736.0000
2025-01-02 10:00:00,8.6613931800,8.7002771000,8.6516722000,8.6905561200,4799600,42875296.0000
2025-01-02 10:05:00,8.6905561200,8.7099980800,8.6516722000,8.6613931800,3603700,32189120.0000
2025-01-02 10:10:00,8.6613931800,8.6808351400,8.6516722000,8.6808351400,2554200,22759584.0000
2025-01-02 10:15:00,8.6808351400,8.6905561200,8.6419512200,8.6419512200,2438000,21720896.0000
2025-01-02 10:20:00,8.6419512200,8.6516722000,8.5836253400,8.5933463200,7384300,65427520.0000
2025-01-02 10:25:00,8.5933463200,8.6127882800,8.5641833800,8.5641833800,7308300,64537088.0000
2025-01-02 10:30:00,8.5641833800,8.6030673000,8.5641833800,8.5933463200,4397500,38832964.0000
2025-01-02 10:35:00,8.5933463200,8.6225092600,8.5836253400,8.6225092600,3712000,32877877.0000
2025-01-02 10:40:00,8.6225092600,8.6516722000,8.6030673000,8.6516722000,3998900,35478219.0000
2025-01-02 10:45:00,8.6516722000,8.6516722000,8.5836253400,8.5933463200,1963500,17400576.0000
2025-01-02 10:50:00,8.5836253400,8.6030673000,8.5836253400,8.5836253400,2538200,22424056.0000
2025-01-02 10:55:00,8.5836253400,8.6322302400,8.5836253400,8.6322302400,1204300,10667847.0000
2025-01-02 11:00:00,8.6322302400,8.6419512200,8.6225092600,8.6419512200,1349500,11986549.0000
2025-01-02 11:05:00,8.6419512200,8.6613931800,8.6322302400,8.6516722000,2129300,18943168.0000
2025-01-02 11:10:00,8.6516722000,8.6613931800,8.6322302400,8.6419512200,1803400,16035914.0000
2025-01-02 11:15:00,8.6419512200,8.6613931800,8.6322302400,8.6419512200,2332100,20738039.0000
2025-01-02 11:20:00,8.6419512200,8.6516722000,8.6225092600,8.6419512200,1624500,14440831.0000
2025-01-02 11:25:00,8.6419512200,8.6516722000,8.6322302400,8.6322302400,650000,5777728.0000
2025-01-02 11:30:00,8.6322302400,8.6419512200,8.6225092600,8.6322302400,1011400,8981824.0000
2025-01-02 13:05:00,8.6225092600,8.6516722000,8.6127882800,8.6225092600,3775100,33528591.0000
2025-01-02 13:10:00,8.6225092600,8.6322302400,8.5933463200,8.5933463200,1891500,16770107.0000
