timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,8.1271656400,8.1854945800,8.1174441500,8.1563301100,5998100,50263676.0000
2025-01-02 09:40:00,8.1563301100,8.1757730900,8.1271656400,8.1466086200,4261800,35715852.0000
2025-01-02 09:45:00,8.1466086200,8.1466086200,8.0980011700,8.1174441500,3791800,31661128.0000
2025-01-02 09:50:00,8.1174441500,8.1271656400,8.0493937200,8.0591152100,4983600,41384736.0000
2025-01-02 09:55:00,8.0591152100,8.0882796800,8.0396722300,8.0882796800,3523500,29213872.0000
2025-01-02 10:00:00,8.0882796800,8.0882796800,8.0202292500,8.0299507400,2217700,18354704.0000
2025-01-02 10:05:00,8.0299507400,8.0299507400,8.0007862700,8.0007862700,3716700,30620496.0000
2025-01-02 10:10:00,8.0007862700,8.0202292500,8.0007862700,8.0105077600,1633400,13466784.0000
2025-01-02 10:15:00,8.0105077600,8.0202292500,7.9813432900,7.9910647800,2789600,22945360.0000
2025-01-02 10:20:00,7.9813432900,7.9910647800,7.9619003100,7.9716218000,3181600,26100288.0000
2025-01-02 10:25:00,7.9813432900,7.9910647800,7.9619003100,7.9716218000,1988700,16310848.0000
2025-01-02 10:30:00,7.9716218000,7.9813432900,7.9619003100,7.9716218000,1980900,16238016.0000
2025-01-02 10:35:00,7.9716218000,7.9813432900,7.9521788200,7.9619003100,2344300,19195552.0000
2025-01-02 10:40:00,7.9619003100,7.9813432900,7.9521788200,7.9716218000,2000300,16384064.0000
2025-01-02 10:45:00,7.9716218000,7.9716218000,7.9230143500,7.9327358400,3768800,30786976.0000
2025-01-02 10:50:00,7.9424573300,7.9521788200,7.9230143500,7.9327358400,3022700,24671040.0000
2025-01-02 10:55:00,7.9327358400,7.9813432900,7.9327358400,7.9716218000,2083400,17058912.0000
2025-01-02 11:00:00,7.9716218000,7.9910647800,7.9619003100,7.9813432900,2061600,16911392.0000
2025-01-02 11:05:00,7.9716218000,7.9716218000,7.9521788200,7.9619003100,1914700,15685024.0000
