timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,6.1783326000,6.1783326000,6.1093560000,6.1389174000,5245900,32704424.0000
2025-01-02 09:40:00,6.1290636000,6.1290636000,6.1093560000,6.1192098000,2680800,16644392.0000
2025-01-02 09:45:00,6.1093560000,6.1093560000,6.0797946000,6.0995022000,4314600,26696248.0000
2025-01-02 09:50:00,6.0995022000,6.1093560000,6.0896484000,6.0896484000,2074600,12842200.0000
2025-01-02 09:55:00,6.0896484000,6.0995022000,6.0797946000,6.0995022000,1904200,11775104.0000
2025-01-02 10:00:00,6.0995022000,6.0995022000,6.0502332000,6.0600870000,3812600,23486768.0000
2025-01-02 10:05:00,6.0600870000,6.0699408000,6.0305256000,6.0502332000,3170000,19468344.0000
2025-01-02 10:10:00,6.0403794000,6.0600870000,6.0305256000,6.0403794000,2378100,14590848.0000
2025-01-02 10:15:00,6.0403794000,6.0403794000,6.0108180000,6.0108180000,3108900,19003280.0000
2025-01-02 10:20:00,6.0108180000,6.0206718000,6.0009642000,6.0108180000,3330100,20302912.0000
2025-01-02 10:25:00,6.0206718000,6.0403794000,6.0108180000,6.0305256000,1765600,10804192.0000
2025-01-02 10:30:00,6.0305256000,6.0502332000,6.0305256000,6.0502332000,917500,5621648.0000
2025-01-02 10:35:00,6.0403794000,6.0502332000,6.0206718000,6.0305256000,1126500,6897472.0000
2025-01-02 10:40:00,6.0305256000,6.0403794000,6.0206718000,6.0305256000,1066300,6527136.0000
2025-01-02 10:45:00,6.0305256000,6.0305256000,6.0009642000,6.0009642000,2290600,13980800.0000
2025-01-02 10:50:00,6.0009642000,6.0206718000,5.9911104000,6.0206718000,1593300,9708256.0000
2025-01-02 10:55:00,6.0206718000,6.0305256000,6.0108180000,6.0206718000,1153100,7047760.0000
2025-01-02 11:00:00,6.0206718000,6.0305256000,6.0108180000,6.0206718000,827500,5055360.0000
2025-01-02 11:05:00,6.0108180000,6.0206718000,6.0108180000,6.0108180000,816900,4984208.0000
2025-01-02 11:10:00,6.0108180000,6.0206718000,6.0009642000,6.0108180000,1117400,6816640.0000
2025-01-02 11:15:00,6.0108180000,6.0108180000,5.9812566000,5.9911104000,2961500,18020544.0000
2025-01-02 11:20:00,5.9911104000,6.0009642000,5.9812566000,5.9812566000,1249600,7594432.0000
2025-01-02 11:25:00,5.9812566000,6.0009642000,5.9812566000,6.0009642000,766200,4654656.0000
2025-01-02 11:30:00,5.9812566000,6.0009642000,5.9812566000,5.9911104000,740300,4497920.0000
2025-01-02 13:05:00,5.9911104000,6.0009642000,5.9714028000,5.9911104000,2249700,13661248.0000
2025-01-02 13:10:00,5.9911104000,6.0009642000,5.9812566000,5.9911104000,866200,5263840.0000
2025-01-02 13:15:00,5.9911104000,5.9911104000,5.9812566000,5.9812566000,1009100,6128000.0000
2025-01-02 13:20:00,5.9812566000,5.9911104000,5.9615490000,5.9714028000,1551100,9404160.0000
2025-01-02 13:25:00,5.9714028000,5.9714028000,5.9615490000,5.9714028000,877100,5312384.0000
2025-01-02 13:30:00,5.9615490000,5.9714028000,5.9615490000,5.9714028000,1900000,11510464.0000
2025-01-02 13:35:00,5.9714028000,5.9911104000,5.9615490000,5.9714028000,812200,4925632.0000
2025-01-02 13:40:00,5.9812566000,5.9812566000,5.9418414000,5.9418414000,2892500,17486336.0000
2025-01-02 13:45:00,5.9418414000,5.9516952000,5.9319876000,5.9418414000,1534700,9249216.0000
2025-01-02 13:50:00,5.9319876000,5.9418414000,5.9221338000,5.9221338000,1674100,10076512.0000
2025-01-02 13:55:00,5.9319876000,5.9319876000,5.9122800000,5.9221338000,2458700,14775520.0000
2025-01-02 14:00:00,5.9122800000,5.9418414000,5.9024262000,5.9418414000,3698100,22213280.0000
2025-01-02 14:05:00,5.9319876000,5.9418414000,5.9122800000,5.9221338000,1930300,11599200.0000
2025-01-02 14:10:00,5.9122800000,5.9221338000,5.8827186000,5.8827186000,2300200,13765664.0000
2025-01-02 14:15:00,5.8827186000,5.8925724000,5.8630110000,5.8630110000,2734200,16293280.0000
2025-01-02 14:20:00,5.8728648000,5.8827186000,5.8531572000,5.8827186000,3133900,18664320.0000
2025-01-02 14:25:00,5.8728648000,5.8925724000,5.8630110000,5.8827186000,1300800,7755008.0000
2025-01-02 14:30:00,5.8925724000,5.9024262000,5.8728648000,5.8925724000,1226200,7325696.0000
2025-01-02 14:35:00,5.8827186000,5.8925724000,5.8433034000,5.8433034000,2421800,14413376.0000
2025-01-02 14:40:00,5.8531572000,5.8531572000,5.8235958000,5.8235958000,2949100,17461024.0000
2025-01-02 14:45:00,5.8235958000,5.8433034000,5.8235958000,5.8235958000,2314400,13700096.0000
2025-01-02 14:50:00,5.8235958000,5.8433034000,5.8137420000,5.8433034000,3140900,18571584.0000
2025-01-02 14:55:00,5.8334496000,5.8630110000,5.8334496000,5.8630110000,2538100,15079488.0000
2025-01-02 15:00:00,5.8630110000,5.8827186000,5.8531572000,5.8827186000,2032100,12117376.0000
2025-01-03 09:35:00,5.9024262000,5.9024262000,5.8433034000,5.8728648000,6089600,36277136.0000
2025-01-03 09:40:00,5.8728648000,5.8827186000,5.8531572000,5.8630110000,1947600,11579256.0000
2025-01-03 09:45:00,5.8630110000,5.8827186000,5.8531572000,5.8728648000,1770900,10549744.0000
2025-01-03 09:50:00,5.8827186000,5.8827186000,5.8334496000,5.8531572000,1803100,10721264.0000
2025-01-03 09:55:00,5.8433034000,5.8630110000,5.8334496000,5.8433034000,1635500,9700120.0000
2025-01-03 10:00:00,5.8433034000,5.8728648000,5.8334496000,5.8728648000,1765400,10494528.0000
2025-01-03 10:05:00,5.8728648000,5.8728648000,5.8531572000,5.8531572000,1518500,9027752.0000
2025-01-03 10:10:00,5.8531572000,5.8630110000,5.8433034000,5.8630110000,882500,5242424.0000
2025-01-03 10:15:00,5.8630110000,5.8728648000,5.8531572000,5.8630110000,495000,2944984.0000
2025-01-03 10:20:00,5.8630110000,5.8925724000,5.8531572000,5.8827186000,1028100,6131368.0000
2025-01-03 10:25:00,5.8827186000,5.8925724000,5.8728648000,5.8925724000,680500,4061920.0000
2025-01-03 10:30:00,5.8925724000,5.9024262000,5.8827186000,5.9024262000,1705900,10207720.0000
2025-01-03 10:35:00,5.9024262000,5.9024262000,5.8827186000,5.9024262000,2551700,15261704.0000
2025-01-03 10:40:00,5.8925724000,5.9024262000,5.8630110000,5.8630110000,1624100,9694656.0000
2025-01-03 10:45:00,5.8728648000,5.8728648000,5.8630110000,5.8728648000,484400,2883440.0000
