timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,653.0100000000,660.1000000000,643.5400000000,651.6300000000,826278,537531008.0000
2025-01-02 09:40:00,651.6300000000,662.0000000000,648.0300000000,658.9900000000,344880,226509664.0000
2025-01-02 09:45:00,658.9900000000,663.6000000000,648.5000000000,649.0000000000,232542,152780155.0000
2025-01-02 09:50:00,648.5000000000,649.6100000000,645.2000000000,647.0900000000,348252,225489287.0000
2025-01-02 09:55:00,647.0900000000,651.8900000000,647.0900000000,648.6000000000,108500,70467461.0000
2025-01-02 10:00:00,648.6000000000,654.9900000000,648.6000000000,654.3000000000,91290,59558518.0000
2025-01-02 10:05:00,654.3000000000,656.9700000000,650.2600000000,652.0000000000,140186,91598207.0000
2025-01-02 10:10:00,652.0000000000,654.0000000000,650.0000000000,650.2400000000,74786,48742783.0000
2025-01-02 10:15:00,651.7700000000,654.9800000000,650.1800000000,651.0100000000,90346,58947466.0000
2025-01-02 10:20:00,650.1200000000,651.7900000000,646.0300000000,651.6600000000,171080,110936699.0000
2025-01-02 10:25:00,651.6600000000,658.1800000000,650.2500000000,655.5300000000,153405,100642432.0000
2025-01-02 10:30:00,655.5300000000,657.0000000000,651.6700000000,651.6700000000,50860,33307651.0000
2025-01-02 10:35:00,651.0600000000,653.5400000000,651.0200000000,652.9900000000,47291,30828536.0000
2025-01-02 10:40:00,652.9600000000,653.4500000000,648.9900000000,648.9900000000,89551,58274825.0000
2025-01-02 10:45:00,649.8000000000,653.4500000000,648.2200000000,650.8400000000,75407,48998904.0000
2025-01-02 10:50:00,648.7000000000,652.1700000000,648.7000000000,650.1500000000,55307,35987592.0000
2025-01-02 10:55:00,650.1500000000,655.2800000000,650.1500000000,653.0000000000,76279,49811968.0000
2025-01-02 11:00:00,652.3400000000,654.0000000000,650.0200000000,650.4100000000,50801,33104508.0000
2025-01-02 11:05:00,650.3800000000,651.8800000000,650.3800000000,651.5000000000,32342,21052934.0000
2025-01-02 11:10:00,651.5000000000,651.5000000000,646.7500000000,646.7500000000,103532,67120245.0000
2025-01-02 11:15:00,646.7500000000,649.9500000000,646.3300000000,648.1600000000,62169,40274175.0000
2025-01-02 11:20:00,648.4200000000,650.8900000000,647.2000000000,647.2000000000,38782,25174150.0000
2025-01-02 11:25:00,647.1000000000,648.9500000000,645.0200000000,645.0600000000,81269,52533760.0000
2025-01-02 11:30:00,644.8700000000,645.0000000000,640.7000000000,645.0000000000,305940,196677632.0000
2025-01-02 13:05:00,645.9800000000,645.9800000000,641.0000000000,641.4900000000,151114,97097472.0000
2025-01-02 13:10:00,641.4900000000,642.5000000000,636.6700000000,637.0100000000,375746,240133120.0000
