timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,6.0396464100,6.0788013300,6.0396464100,6.0690126000,5695600,35231592.0000
2025-01-02 09:40:00,6.0592238700,6.0788013300,6.0298576800,6.0298576800,2718500,16809096.0000
2025-01-02 09:45:00,6.0396464100,6.0690126000,6.0298576800,6.0396464100,2658100,16426576.0000
2025-01-02 09:50:00,6.0298576800,6.0494351400,6.0200689500,6.0396464100,2245100,13836520.0000
2025-01-02 09:55:00,6.0396464100,6.0494351400,6.0298576800,6.0396464100,2103700,12981864.0000
2025-01-02 10:00:00,6.0396464100,6.0396464100,6.0200689500,6.0200689500,1490400,9178912.0000
2025-01-02 10:05:00,6.0200689500,6.0396464100,6.0102802200,6.0298576800,4796100,29501496.0000
2025-01-02 10:10:00,6.0200689500,6.0396464100,6.0200689500,6.0396464100,1952600,12031304.0000
2025-01-02 10:15:00,6.0298576800,6.0396464100,5.9907027600,6.0004914900,3531600,21680768.0000
2025-01-02 10:20:00,6.0004914900,6.0004914900,5.9711253000,5.9711253000,3802000,23247888.0000
2025-01-02 10:25:00,5.9711253000,5.9809140300,5.9613365700,5.9613365700,3933500,23987296.0000
2025-01-02 10:30:00,5.9711253000,5.9809140300,5.9613365700,5.9809140300,3010100,18338528.0000
2025-01-02 10:35:00,5.9711253000,5.9809140300,5.9613365700,5.9711253000,1801300,10981152.0000
2025-01-02 10:40:00,5.9711253000,5.9711253000,5.9515478400,5.9613365700,3513000,21380128.0000
2025-01-02 10:45:00,5.9711253000,5.9711253000,5.9417591100,5.9515478400,3297800,20067744.0000
2025-01-02 10:50:00,5.9515478400,5.9613365700,5.9319703800,5.9515478400,2813600,17078304.0000
2025-01-02 10:55:00,5.9417591100,5.9613365700,5.9319703800,5.9515478400,2440900,14828960.0000
2025-01-02 11:00:00,5.9515478400,5.9711253000,5.9515478400,5.9613365700,1643500,10003232.0000
2025-01-02 11:05:00,5.9613365700,5.9809140300,5.9515478400,5.9711253000,1802000,10981056.0000
2025-01-02 11:10:00,5.9711253000,5.9711253000,5.9515478400,5.9711253000,1598700,9739968.0000
2025-01-02 11:15:00,5.9613365700,5.9711253000,5.9515478400,5.9613365700,1547800,9422752.0000
2025-01-02 11:20:00,5.9515478400,5.9711253000,5.9417591100,5.9515478400,1685200,10250400.0000
2025-01-02 11:25:00,5.9515478400,5.9613365700,5.9417591100,5.9515478400,1340200,8146848.0000
2025-01-02 11:30:00,5.9417591100,5.9613365700,5.9417591100,5.9613365700,2080900,12640704.0000
2025-01-02 13:05:00,5.9613365700,5.9613365700,5.9417591100,5.9613365700,1949400,11855232.0000
2025-01-02 13:10:00,5.9613365700,5.9613365700,5.9417591100,5.9515478400,1628000,9895360.0000
2025-01-02 13:15:00,5.9417591100,5.9515478400,5.9319703800,5.9417591100,2465000,14960352.0000
2025-01-02 13:20:00,5.9417591100,5.9515478400,5.9319703800,5.9319703800,1699900,10313312.0000
2025-01-02 13:25:00,5.9319703800,5.9515478400,5.9221816500,5.9417591100,2980300,18071584.0000
2025-01-02 13:30:00,5.9417591100,5.9515478400,5.9319703800,5.9319703800,2206200,13382816.0000
2025-01-02 13:35:00,5.9319703800,5.9515478400,5.9319703800,5.9417591100,2406500,14594752.0000
2025-01-02 13:40:00,5.9417591100,5.9417591100,5.9221816500,5.9221816500,1903400,11534368.0000
2025-01-02 13:45:00,5.9319703800,5.9417591100,5.9221816500,5.9319703800,2150100,13027968.0000
2025-01-02 13:50:00,5.9319703800,5.9319703800,5.9221816500,5.9221816500,2020400,12234592.0000
2025-01-02 13:55:00,5.9221816500,5.9319703800,5.9123929200,5.9221816500,3842900,23240928.0000
2025-01-02 14:00:00,5.9221816500,5.9319703800,5.9026041900,5.9123929200,3295000,19905535.0000
2025-01-02 14:05:00,5.9221816500,5.9221816500,5.8928154600,5.9123929200,2874500,17336636.0000
2025-01-02 14:10:00,5.9123929200,5.9123929200,5.8928154600,5.8928154600,2584600,15572875.0000
2025-01-02 14:15:00,5.8928154600,5.9026041900,5.8928154600,5.9026041900,2061500,12419702.0000
2025-01-02 14:20:00,5.9026041900,5.9026041900,5.8830267300,5.8830267300,3208000,19293380.0000
2025-01-02 14:25:00,5.8928154600,5.9123929200,5.8732380000,5.9026041900,2652600,15963712.0000
2025-01-02 14:30:00,5.9026041900,5.9221816500,5.8928154600,5.9221816500,2789600,16842880.0000
2025-01-02 14:35:00,5.9221816500,5.9221816500,5.8928154600,5.9026041900,2411400,14549888.0000
2025-01-02 14:40:00,5.8928154600,5.9026041900,5.8732380000,5.8830267300,3475700,20893634.0000
2025-01-02 14:45:00,5.8732380000,5.8830267300,5.8634492700,5.8634492700,5635100,33808318.0000
2025-01-02 14:50:00,5.8634492700,5.8928154600,5.8536605400,5.8830267300,5074000,30404352.0000
2025-01-02 14:55:00,5.8830267300,5.9026041900,5.8830267300,5.8830267300,4677900,28152320.0000
2025-01-02 15:00:00,5.8830267300,5.9026041900,5.8830267300,5.9026041900,2343900,14124859.0000
2025-01-03 09:35:00,5.9221816500,5.9319703800,5.8830267300,5.8928154600,6693300,40455540.0000
2025-01-03 09:40:00,5.8928154600,5.8928154600,5.8536605400,5.8634492700,3757300,22526600.0000
2025-01-03 09:45:00,5.8634492700,5.9026041900,5.8536605400,5.8928154600,1969700,11821484.0000
2025-01-03 09:50:00,5.8928154600,5.9123929200,5.8732380000,5.8830267300,1932600,11636784.0000
2025-01-03 09:55:00,5.8830267300,5.8928154600,5.8830267300,5.8830267300,1962200,11799032.0000
2025-01-03 10:00:00,5.8830267300,5.8928154600,5.8732380000,5.8830267300,1696800,10199224.0000
2025-01-03 10:05:00,5.8732380000,5.8928154600,5.8732380000,5.8928154600,1412500,8493280.0000
2025-01-03 10:10:00,5.8928154600,5.8928154600,5.8634492700,5.8732380000,3024900,18158000.0000
2025-01-03 10:15:00,5.8634492700,5.8928154600,5.8634492700,5.8928154600,1405800,8439952.0000
2025-01-03 10:20:00,5.8928154600,5.9123929200,5.8830267300,5.9026041900,2022100,12187376.0000
2025-01-03 10:25:00,5.9123929200,5.9123929200,5.8928154600,5.9026041900,1456700,8787776.0000
2025-01-03 10:30:00,5.9026041900,5.9123929200,5.8928154600,5.8928154600,1675500,10091040.0000
2025-01-03 10:35:00,5.9026041900,5.9123929200,5.8928154600,5.9123929200,2112200,12725792.0000
2025-01-03 10:40:00,5.9123929200,5.9221816500,5.9026041900,5.9026041900,2276400,13739504.0000
2025-01-03 10:45:00,5.9026041900,5.9123929200,5.8732380000,5.8830267300,1322700,7958832.0000
2025-01-03 10:50:00,5.8732380000,5.8830267300,5.8634492700,5.8732380000,1220100,7316592.0000
2025-01-03 10:55:00,5.8732380000,5.8732380000,5.8634492700,5.8732380000,742500,4452464.0000
2025-01-03 11:00:00,5.8732380000,5.8732380000,5.8634492700,5.8634492700,1218200,7302432.0000
2025-01-03 11:05:00,5.8634492700,5.8732380000,5.8536605400,5.8634492700,1147700,6872992.0000
2025-01-03 11:10:00,5.8634492700,5.8732380000,5.8536605400,5.8732380000,880600,5275136.0000
2025-01-03 11:15:00,5.8634492700,5.8732380000,5.8536605400,5.8634492700,1188500,7119232.0000
2025-01-03 11:20:00,5.8732380000,5.8732380000,5.8634492700,5.8732380000,512900,3074880.0000
2025-01-03 11:25:00,5.8732380000,5.8732380000,5.8634492700,5.8732380000,972600,5831696.0000
