timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,7.3935907400,7.4506107200,7.3840874100,7.4411073900,10693000,83458088.0000
2025-01-02 09:40:00,7.4316040600,7.4411073900,7.4030940700,7.4125974000,3664900,28626608.0000
2025-01-02 09:45:00,7.4125974000,7.4316040600,7.3840874100,7.4125974000,3979700,31037800.0000
2025-01-02 09:50:00,7.4221007300,7.4221007300,7.3745840800,7.3745840800,3192100,24858624.0000
2025-01-02 09:55:00,7.3745840800,7.3745840800,7.3270674300,7.3365707600,12117500,93742672.0000
2025-01-02 10:00:00,7.3365707600,7.3650807500,7.3365707600,7.3650807500,3874900,29986096.0000
2025-01-02 10:05:00,7.3460740900,7.3555774200,7.3175641000,7.3365707600,5510100,42550880.0000
2025-01-02 10:10:00,7.3270674300,7.3365707600,7.3080607700,7.3365707600,6703700,51642624.0000
2025-01-02 10:15:00,7.3270674300,7.3365707600,7.2795507800,7.2890541100,6758700,51932416.0000
2025-01-02 10:20:00,7.2795507800,7.2795507800,7.2320341300,7.2415374600,10954600,83688416.0000
2025-01-02 10:25:00,7.2415374600,7.2605441200,7.2225308000,7.2510407900,6343800,48360800.0000
2025-01-02 10:30:00,7.2510407900,7.2605441200,7.2320341300,7.2510407900,4456500,33978371.0000
2025-01-02 10:35:00,7.2510407900,7.2605441200,7.2415374600,7.2605441200,3145500,23991029.0000
2025-01-02 10:40:00,7.2605441200,7.2700474500,7.2510407900,7.2700474500,3222800,24618306.0000
2025-01-02 10:45:00,7.2605441200,7.2700474500,7.2415374600,7.2415374600,3929000,29980926.0000
2025-01-02 10:50:00,7.2510407900,7.2700474500,7.2415374600,7.2700474500,3868900,29540096.0000
2025-01-02 10:55:00,7.2605441200,7.2890541100,7.2605441200,7.2795507800,2418800,18513344.0000
2025-01-02 11:00:00,7.2890541100,7.2985574400,7.2795507800,7.2890541100,1839900,14114125.0000
2025-01-02 11:05:00,7.2890541100,7.2985574400,7.2890541100,7.2890541100,1514300,11622075.0000
